Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:11:59,,
Header Version:,1,,
System Temp (C):,34.71,,
Detector Temp (C):,34.82,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008366,108485.000000,110595.000000
905.375756,-0.003065,121306.000000,122165.000000
909.237442,-0.001830,131909.000000,132466.000000
913.094897,-0.000445,143299.000000,143446.000000
916.948121,-0.000036,156982.000000,156995.000000
922.079171,0.001129,179937.000000,179470.000000
925.922522,0.003637,200504.000000,198832.000000
929.761641,0.004851,222660.000000,220187.000000
933.596530,0.005108,244426.000000,241568.000000
937.427188,0.003626,263972.000000,261777.000000
941.253614,0.003436,281845.000000,279624.000000
945.075809,0.001726,297271.000000,296092.000000
950.165487,0.000964,315605.000000,314905.000000
953.977810,-0.000041,328029.000000,328060.000000
957.785901,-0.001033,340470.000000,341281.000000
961.589761,-0.000405,352317.000000,352646.000000
965.389390,-0.000385,363056.000000,363378.000000
969.184788,-0.001082,373162.000000,374093.000000
972.975955,-0.001592,382632.000000,384037.000000
976.762890,-0.001078,391202.000000,392174.000000
981.805555,-0.001077,400190.000000,401184.000000
985.582618,-0.001100,406088.000000,407118.000000
989.355450,-0.000405,410162.000000,410545.000000
993.124050,-0.000484,412868.000000,413328.000000
996.888419,-0.000500,414263.000000,414740.000000
1000.648557,-0.000347,415476.000000,415808.000000
1004.404464,-0.000411,415479.000000,415872.000000
1009.405758,0.000525,414358.000000,413857.000000
1013.151792,0.000159,412923.000000,412772.000000
1016.893595,0.000002,411526.000000,411524.000000
1020.631167,-0.000201,409066.000000,409255.000000
1024.364507,-0.000080,406777.000000,406852.000000
1028.093617,-0.000364,404427.000000,404766.000000
1031.818495,-0.000289,401911.000000,402179.000000
1036.778417,-0.000691,398410.000000,399044.000000
1040.493423,-0.000673,396204.000000,396818.000000
1044.204197,-0.000717,394236.000000,394887.000000
1047.910740,-0.001353,392042.000000,393265.000000
1051.613052,-0.001387,389823.000000,391070.000000
1055.311133,-0.001213,388234.000000,389320.000000
1059.004983,-0.002050,387599.000000,389433.000000
1063.923534,-0.002709,386688.000000,389108.000000
1067.607511,-0.002184,386598.000000,388547.000000
1071.287257,-0.002829,387377.000000,389909.000000
1074.962771,-0.002137,388536.000000,390453.000000
1078.634055,-0.003180,389855.000000,392720.000000
1082.301107,-0.003317,391215.000000,394214.000000
1085.963928,-0.003266,393215.000000,396183.000000
1090.841108,-0.003418,396270.000000,399401.000000
1094.494056,-0.003224,398760.000000,401731.000000
1098.142773,-0.002539,400987.000000,403338.000000
1101.787259,-0.002273,403477.000000,405594.000000
1105.427514,-0.001314,406116.000000,407347.000000
1109.063538,0.000357,407701.000000,407366.000000
1112.695330,0.002902,409859.000000,407129.000000
1117.531139,0.007113,412494.000000,405793.000000
1121.153058,0.012406,414909.000000,403224.000000
1124.770747,0.015096,416559.000000,402328.000000
1128.384204,0.015967,418532.000000,403424.000000
1131.993431,0.013511,419956.000000,407092.000000
1135.598426,0.009887,421946.000000,412449.000000
1139.199190,0.006072,423881.000000,417996.000000
1143.993626,0.004063,426786.000000,422812.000000
1147.584518,0.003218,428617.000000,425453.000000
1151.171178,0.003706,431169.000000,427505.000000
1154.753606,0.004044,433579.000000,429560.000000
1158.331804,0.004511,436264.000000,431756.000000
1161.905771,0.004978,439132.000000,434127.000000
1165.475506,0.004917,442389.000000,437409.000000
1169.041010,0.005213,446101.000000,440778.000000
1173.788434,0.005592,451929.000000,446147.000000
1177.344065,0.004389,456026.000000,451441.000000
1180.895466,0.003556,461306.000000,457544.000000
1184.442635,0.002180,467657.000000,465315.000000
1187.985573,0.001445,473969.000000,472395.000000
1191.524279,0.000477,479856.000000,479329.000000
1195.058755,0.000196,487372.000000,487152.000000
1199.764807,-0.000104,497347.000000,497466.000000
1203.289410,-0.000797,504311.000000,505237.000000
1206.809782,-0.000272,511507.000000,511827.000000
1210.325922,-0.000694,519078.000000,519908.000000
1213.837832,-0.000666,527163.000000,527972.000000
1217.345510,-0.000568,534208.000000,534907.000000
1220.848957,-0.000445,540472.000000,541026.000000
1225.513638,-0.000847,549929.000000,551002.000000
1229.007212,-0.001103,556888.000000,558304.000000
1232.496555,-0.001195,562180.000000,563729.000000
1235.981667,-0.001318,567975.000000,569701.000000
1239.462548,-0.001818,574815.000000,577226.000000
1242.939198,-0.002142,582782.000000,585663.000000
1246.411616,-0.002275,591476.000000,594583.000000
1251.034925,-0.002135,604016.000000,606993.000000
1254.497471,-0.001703,612289.000000,614695.000000
1257.955786,-0.001636,619125.000000,621461.000000
1261.409869,-0.001182,624551.000000,626253.000000
1264.859721,-0.001165,629900.000000,631592.000000
1268.305342,-0.000921,634345.000000,635691.000000
1271.746732,-0.000814,638574.000000,639772.000000
1276.328670,-0.000686,642499.000000,643514.000000
1279.760187,-0.000553,645905.000000,646728.000000
1283.187473,-0.000511,648307.000000,649070.000000
1286.610528,-0.000225,650446.000000,650783.000000
1290.029352,-0.000272,652132.000000,652541.000000
1293.443944,-0.000671,653907.000000,654918.000000
1296.854305,-0.000334,655963.000000,656467.000000
1301.394872,-0.000452,657349.000000,658034.000000
1304.795360,-0.000374,657558.000000,658124.000000
1308.191618,-0.000069,658515.000000,658619.000000
1311.583644,0.000190,658804.000000,658516.000000
1314.971439,0.000203,659011.000000,658703.000000
1318.355003,0.000786,658272.000000,657081.000000
1321.734336,0.000618,658022.000000,657086.000000
1326.233531,0.001095,657870.000000,656214.000000
1329.602991,0.001409,656482.000000,654356.000000
1332.968219,0.001359,654926.000000,652880.000000
1336.329217,0.002162,653727.000000,650481.000000
1339.685984,0.002711,652497.000000,648437.000000
1343.038519,0.003925,649913.000000,644066.000000
1346.386823,0.005263,647671.000000,639870.000000
1349.730896,0.006574,645338.000000,635643.000000
1354.183078,0.008285,641175.000000,629060.000000
1357.517278,0.009101,638376.000000,625138.000000
1360.847247,0.009241,635805.000000,622419.000000
1364.172985,0.009333,633413.000000,619946.000000
1367.494492,0.009321,631026.000000,617627.000000
1370.811767,0.009208,628050.000000,614874.000000
1374.124812,0.009488,625034.000000,611527.000000
1378.535622,0.009572,620272.000000,606750.000000
1381.838794,0.010238,616892.000000,602520.000000
1385.137734,0.010101,613613.000000,599506.000000
1388.432444,0.010866,611526.000000,596416.000000
