Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:29:12,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,35.34,,
Humidity (%):,0.92,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004551,108485.000000,107354.000000
905.375756,0.011092,121306.000000,118247.000000
909.237442,0.011432,131909.000000,128482.000000
913.094897,0.011775,143299.000000,139466.000000
916.948121,0.015056,156982.000000,151633.000000
922.079171,0.016487,179937.000000,173234.000000
925.922522,0.019413,200504.000000,191739.000000
929.761641,0.019487,222660.000000,212890.000000
933.596530,0.018433,244426.000000,234269.000000
937.427188,0.018448,263972.000000,252994.000000
941.253614,0.017439,281845.000000,270752.000000
945.075809,0.016421,297271.000000,286241.000000
950.165487,0.015492,315605.000000,304545.000000
953.977810,0.014386,328029.000000,317341.000000
957.785901,0.014864,340470.000000,329014.000000
961.589761,0.014226,352317.000000,340963.000000
965.389390,0.013943,363056.000000,351585.000000
969.184788,0.013703,373162.000000,361572.000000
972.975955,0.014216,382632.000000,370310.000000
976.762890,0.013687,391202.000000,379065.000000
981.805555,0.014431,400190.000000,387111.000000
985.582618,0.014980,406088.000000,392320.000000
989.355450,0.014596,410162.000000,396606.000000
993.124050,0.015010,412868.000000,398842.000000
996.888419,0.015169,414263.000000,400043.000000
1000.648557,0.015714,415476.000000,400712.000000
1004.404464,0.016028,415479.000000,400425.000000
1009.405758,0.016187,414358.000000,399198.000000
1013.151792,0.016388,412923.000000,397632.000000
1016.893595,0.016611,411526.000000,396083.000000
1020.631167,0.016275,409066.000000,394020.000000
1024.364507,0.016695,406777.000000,391437.000000
1028.093617,0.016028,404427.000000,389773.000000
1031.818495,0.015932,401911.000000,387434.000000
1036.778417,0.015567,398410.000000,384382.000000
1040.493423,0.015595,396204.000000,382229.000000
1044.204197,0.014611,394236.000000,381193.000000
1047.910740,0.014932,392042.000000,378792.000000
1051.613052,0.014622,389823.000000,376917.000000
1055.311133,0.014540,388234.000000,375451.000000
1059.004983,0.014237,387599.000000,375099.000000
1063.923534,0.013862,386688.000000,374540.000000
1067.607511,0.013391,386598.000000,374860.000000
1071.287257,0.012986,387377.000000,375965.000000
1074.962771,0.012949,388536.000000,377122.000000
1078.634055,0.013099,389855.000000,378272.000000
1082.301107,0.012450,391215.000000,380159.000000
1085.963928,0.012691,393215.000000,381891.000000
1090.841108,0.012457,396270.000000,385065.000000
