Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:2:39,,
Header Version:,1,,
System Temp (C):,33.85,,
Detector Temp (C):,32.73,,
Humidity (%):,1.76,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.715,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010798,108485.000000,111216.000000
905.375756,-0.004707,121306.000000,122628.000000
909.237442,-0.004363,131909.000000,133241.000000
913.094897,-0.003438,143299.000000,144438.000000
916.948121,-0.002859,156982.000000,158019.000000
922.079171,-0.001162,179937.000000,180419.000000
925.922522,-0.001332,200504.000000,201120.000000
929.761641,0.000509,222660.000000,222399.000000
933.596530,0.001415,244426.000000,243631.000000
937.427188,-0.000866,263972.000000,264499.000000
941.253614,-0.000149,281845.000000,281942.000000
945.075809,-0.000813,297271.000000,297828.000000
950.165487,-0.001289,315605.000000,316543.000000
953.977810,-0.002806,328029.000000,330155.000000
957.785901,-0.002360,340470.000000,342325.000000
961.589761,-0.001595,352317.000000,353613.000000
965.389390,-0.002847,363056.000000,365444.000000
969.184788,-0.002703,373162.000000,375492.000000
972.975955,-0.002811,382632.000000,385117.000000
976.762890,-0.002016,391202.000000,393022.000000
981.805555,-0.002519,400190.000000,402518.000000
985.582618,-0.002140,406088.000000,408094.000000
989.355450,-0.001589,410162.000000,411665.000000
993.124050,-0.001520,412868.000000,414316.000000
996.888419,-0.001820,414263.000000,416003.000000
1000.648557,-0.001656,415476.000000,417063.000000
1004.404464,-0.001058,415479.000000,416492.000000
1009.405758,-0.001013,414358.000000,415326.000000
1013.151792,-0.000665,412923.000000,413556.000000
1016.893595,-0.000892,411526.000000,412372.000000
1020.631167,-0.000975,409066.000000,409985.000000
1024.364507,-0.001409,406777.000000,408099.000000
1028.093617,-0.000909,404427.000000,405274.000000
1031.818495,-0.001071,401911.000000,402903.000000
1036.778417,-0.001588,398410.000000,399869.000000
1040.493423,-0.001537,396204.000000,397609.000000
1044.204197,-0.001854,394236.000000,395923.000000
1047.910740,-0.001795,392042.000000,393666.000000
1051.613052,-0.002275,389823.000000,391870.000000
1055.311133,-0.002500,388234.000000,390475.000000
1059.004983,-0.002678,387599.000000,389996.000000
1063.923534,-0.003099,386688.000000,389457.000000
1067.607511,-0.003440,386598.000000,389672.000000
1071.287257,-0.003106,387377.000000,390157.000000
1074.962771,-0.003766,388536.000000,391920.000000
1078.634055,-0.003917,389855.000000,393387.000000
1082.301107,-0.004590,391215.000000,395372.000000
1085.963928,-0.004628,393215.000000,397428.000000
1090.841108,-0.004148,396270.000000,400073.000000
1094.494056,-0.004313,398760.000000,402740.000000
1098.142773,-0.003451,400987.000000,404186.000000
1101.787259,-0.003102,403477.000000,406369.000000
1105.427514,-0.001600,406116.000000,407615.000000
1109.063538,-0.000873,407701.000000,408521.000000
1112.695330,0.001620,409859.000000,408333.000000
1117.531139,0.006471,412494.000000,406393.000000
1121.153058,0.011923,414909.000000,403673.000000
1124.770747,0.014561,416559.000000,402824.000000
1128.384204,0.015488,418532.000000,403869.000000
1131.993431,0.012689,419956.000000,407863.000000
1135.598426,0.009197,421946.000000,413104.000000
1139.199190,0.005273,423881.000000,418766.000000
1143.993626,0.003293,426786.000000,423562.000000
1147.584518,0.002504,428617.000000,426153.000000
1151.171178,0.003060,431169.000000,428142.000000
1154.753606,0.002612,433579.000000,430979.000000
1158.331804,0.003852,436264.000000,432412.000000
1161.905771,0.004362,439132.000000,434743.000000
1165.475506,0.004358,442389.000000,437972.000000
1169.041010,0.005106,446101.000000,440887.000000
1173.788434,0.004866,451929.000000,446894.000000
1177.344065,0.003657,456026.000000,452202.000000
1180.895466,0.002470,461306.000000,458690.000000
1184.442635,0.001847,467657.000000,465672.000000
1187.985573,0.000346,473969.000000,473591.000000
1191.524279,-0.000566,479856.000000,480482.000000
1195.058755,-0.000800,487372.000000,488271.000000
1199.764807,-0.001251,497347.000000,498782.000000
1203.289410,-0.001386,504311.000000,505923.000000
1206.809782,-0.001261,511507.000000,512994.000000
1210.325922,-0.001417,519078.000000,520774.000000
1213.837832,-0.001283,527163.000000,528723.000000
1217.345510,-0.001279,534208.000000,535784.000000
1220.848957,-0.001265,540472.000000,542048.000000
1225.513638,-0.001894,549929.000000,552332.000000
1229.007212,-0.001511,556888.000000,558829.000000
1232.496555,-0.001826,562180.000000,564549.000000
1235.981667,-0.002243,567975.000000,570916.000000
1239.462548,-0.002724,574815.000000,578432.000000
1242.939198,-0.003133,582782.000000,587001.000000
1246.411616,-0.003219,591476.000000,595877.000000
1251.034925,-0.003219,604016.000000,608509.000000
1254.497471,-0.002735,612289.000000,616157.000000
1257.955786,-0.002218,619125.000000,622295.000000
1261.409869,-0.002361,624551.000000,627956.000000
1264.859721,-0.002114,629900.000000,632973.000000
1268.305342,-0.002096,634345.000000,637414.000000
1271.746732,-0.001822,638574.000000,641258.000000
1276.328670,-0.001639,642499.000000,644929.000000
1279.760187,-0.001539,645905.000000,648198.000000
1283.187473,-0.001545,648307.000000,650618.000000
1286.610528,-0.001594,650446.000000,652837.000000
1290.029352,-0.001207,652132.000000,653947.000000
1293.443944,-0.001556,653907.000000,656254.000000
1296.854305,-0.001426,655963.000000,658120.000000
1301.394872,-0.001510,657349.000000,659639.000000
1304.795360,-0.001300,657558.000000,659530.000000
1308.191618,-0.001186,658515.000000,660316.000000
1311.583644,-0.001127,658804.000000,660516.000000
1314.971439,-0.000214,659011.000000,659336.000000
1318.355003,-0.000012,658272.000000,658290.000000
1321.734336,-0.000095,658022.000000,658166.000000
1326.233531,0.000380,657870.000000,657294.000000
1329.602991,0.000583,656482.000000,655601.000000
1332.968219,0.000547,654926.000000,654102.000000
1336.329217,0.000948,653727.000000,652302.000000
1339.685984,0.002090,652497.000000,649364.000000
1343.038519,0.003011,649913.000000,645423.000000
1346.386823,0.004832,647671.000000,640505.000000
1349.730896,0.005614,645338.000000,637049.000000
1354.183078,0.007579,641175.000000,630083.000000
1357.517278,0.008239,638376.000000,626379.000000
1360.847247,0.008425,635805.000000,623590.000000
1364.172985,0.008535,633413.000000,621086.000000
1367.494492,0.008501,631026.000000,618794.000000
1370.811767,0.008729,628050.000000,615553.000000
1374.124812,0.009257,625034.000000,611852.000000
1378.535622,0.009109,620272.000000,607398.000000
1381.838794,0.009764,616892.000000,603178.000000
1385.137734,0.009740,613613.000000,600004.000000
1388.432444,0.010154,611526.000000,597394.000000
