Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:58:6,,
Header Version:,1,,
System Temp (C):,32.77,,
Detector Temp (C):,31.22,,
Humidity (%):,2.64,,
Lamp PD:,3825,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003509,108485.000000,109365.000000
905.375756,0.001348,121306.000000,120930.000000
909.237442,0.002344,131909.000000,131199.000000
913.094897,0.004144,143299.000000,141938.000000
916.948121,0.003586,156982.000000,155691.000000
922.079171,0.004201,179937.000000,178205.000000
925.922522,0.005127,200504.000000,198151.000000
929.761641,0.005806,222660.000000,219703.000000
933.596530,0.006736,244426.000000,240664.000000
937.427188,0.006578,263972.000000,260004.000000
941.253614,0.007079,281845.000000,277288.000000
945.075809,0.007224,297271.000000,292367.000000
950.165487,0.007098,315605.000000,310489.000000
953.977810,0.006540,328029.000000,323126.000000
957.785901,0.006762,340470.000000,335210.000000
961.589761,0.007021,352317.000000,346667.000000
965.389390,0.006605,363056.000000,357576.000000
969.184788,0.006564,373162.000000,367564.000000
972.975955,0.006727,382632.000000,376751.000000
976.762890,0.006465,391202.000000,385422.000000
981.805555,0.007299,400190.000000,393520.000000
985.582618,0.007804,406088.000000,398856.000000
989.355450,0.007381,410162.000000,403250.000000
993.124050,0.007962,412868.000000,405368.000000
996.888419,0.008438,414263.000000,406292.000000
1000.648557,0.008367,415476.000000,407548.000000
1004.404464,0.008734,415479.000000,407207.000000
1009.405758,0.009153,414358.000000,405717.000000
1013.151792,0.008631,412923.000000,404798.000000
1016.893595,0.008965,411526.000000,403118.000000
1020.631167,0.008862,409066.000000,400803.000000
1024.364507,0.009083,406777.000000,398358.000000
1028.093617,0.009123,404427.000000,396020.000000
1031.818495,0.008992,401911.000000,393675.000000
1036.778417,0.008765,398410.000000,390450.000000
1040.493423,0.007973,396204.000000,388997.000000
1044.204197,0.008253,394236.000000,386815.000000
1047.910740,0.007477,392042.000000,385350.000000
1051.613052,0.007121,389823.000000,383483.000000
1055.311133,0.007499,388234.000000,381588.000000
1059.004983,0.006374,387599.000000,381952.000000
1063.923534,0.005856,386688.000000,381509.000000
1067.607511,0.005567,386598.000000,381674.000000
1071.287257,0.004928,387377.000000,383006.000000
1074.962771,0.004895,388536.000000,384181.000000
1078.634055,0.004777,389855.000000,385590.000000
1082.301107,0.004288,391215.000000,387371.000000
1085.963928,0.003971,393215.000000,389636.000000
1090.841108,0.004210,396270.000000,392447.000000
1094.494056,0.004141,398760.000000,394976.000000
1098.142773,0.004998,400987.000000,396399.000000
1101.787259,0.005108,403477.000000,398759.000000
1105.427514,0.006259,406116.000000,400305.000000
1109.063538,0.007377,407701.000000,400834.000000
1112.695330,0.009669,409859.000000,400835.000000
1117.531139,0.015148,412494.000000,398354.000000
1121.153058,0.020216,414909.000000,396038.000000
1124.770747,0.022724,416559.000000,395323.000000
1128.384204,0.023281,418532.000000,396687.000000
1131.993431,0.021019,419956.000000,400115.000000
1135.598426,0.017796,421946.000000,405005.000000
1139.199190,0.013532,423881.000000,410877.000000
1143.993626,0.012030,426786.000000,415126.000000
1147.584518,0.010814,428617.000000,418076.000000
1151.171178,0.011407,431169.000000,419992.000000
1154.753606,0.010915,433579.000000,422818.000000
1158.331804,0.011523,436264.000000,424841.000000
1161.905771,0.012282,439132.000000,426887.000000
1165.475506,0.012697,442389.000000,429643.000000
1169.041010,0.012858,446101.000000,433087.000000
1173.788434,0.012752,451929.000000,438852.000000
1177.344065,0.011625,456026.000000,443981.000000
1180.895466,0.010612,461306.000000,450171.000000
1184.442635,0.009391,467657.000000,457653.000000
1187.985573,0.008698,473969.000000,464571.000000
1191.524279,0.007435,479856.000000,471711.000000
1195.058755,0.006874,487372.000000,479719.000000
1199.764807,0.006569,497347.000000,489881.000000
1203.289410,0.006496,504311.000000,496824.000000
1206.809782,0.006212,511507.000000,504243.000000
1210.325922,0.006672,519078.000000,511164.000000
1213.837832,0.006686,527163.000000,519109.000000
1217.345510,0.006530,534208.000000,526236.000000
1220.848957,0.006856,540472.000000,532007.000000
1225.513638,0.006305,549929.000000,542003.000000
1229.007212,0.006014,556888.000000,549230.000000
1232.496555,0.005888,562180.000000,554610.000000
1235.981667,0.005833,567975.000000,560397.000000
1239.462548,0.005157,574815.000000,568030.000000
1242.939198,0.005033,582782.000000,576067.000000
1246.411616,0.004816,591476.000000,584953.000000
1251.034925,0.004747,604016.000000,597450.000000
1254.497471,0.005278,612289.000000,604893.000000
1257.955786,0.005415,619125.000000,611454.000000
1261.409869,0.005700,624551.000000,616407.000000
1264.859721,0.006058,629900.000000,621174.000000
1268.305342,0.005868,634345.000000,625832.000000
1271.746732,0.006207,638574.000000,629512.000000
1276.328670,0.006377,642499.000000,633134.000000
1279.760187,0.006596,645905.000000,636169.000000
1283.187473,0.006452,648307.000000,638747.000000
1286.610528,0.006913,650446.000000,640175.000000
1290.029352,0.006721,652132.000000,642117.000000
1293.443944,0.006526,653907.000000,644155.000000
1296.854305,0.006910,655963.000000,645608.000000
1301.394872,0.006619,657349.000000,647407.000000
1304.795360,0.006935,657558.000000,647141.000000
1308.191618,0.007117,658515.000000,647811.000000
1311.583644,0.007349,658804.000000,647750.000000
1314.971439,0.007265,659011.000000,648079.000000
1318.355003,0.007562,658272.000000,646910.000000
1321.734336,0.008025,658022.000000,645975.000000
1326.233531,0.008316,657870.000000,645393.000000
1329.602991,0.008850,656482.000000,643240.000000
1332.968219,0.008832,654926.000000,641742.000000
1336.329217,0.009029,653727.000000,640277.000000
1339.685984,0.010119,652497.000000,637470.000000
1343.038519,0.011271,649913.000000,633263.000000
1346.386823,0.012453,647671.000000,629363.000000
1349.730896,0.013773,645338.000000,625193.000000
1354.183078,0.015791,641175.000000,618280.000000
1357.517278,0.016302,638376.000000,614857.000000
1360.847247,0.016582,635805.000000,611986.000000
1364.172985,0.016228,633413.000000,610182.000000
1367.494492,0.016603,631026.000000,607357.000000
1370.811767,0.016765,628050.000000,604267.000000
1374.124812,0.017264,625034.000000,600675.000000
1378.535622,0.017165,620272.000000,596235.000000
1381.838794,0.017599,616892.000000,592393.000000
1385.137734,0.017520,613613.000000,589352.000000
1388.432444,0.017755,611526.000000,587030.000000
1391.722922,0.018307,610663.000000,585456.000000
1395.009169,0.019608,610634.000000,583677.000000
1398.291185,0.020676,611700.000000,583261.000000
1402.660624,0.022207,614051.000000,583442.000000
1405.932767,0.023150,616268.000000,584278.000000
1409.200679,0.023703,617795.000000,584980.000000
1412.464359,0.024163,618872.000000,585380.000000
1415.723809,0.024538,619795.000000,585747.000000
1418.979027,0.023930,620495.000000,587230.000000
1422.230015,0.023979,621087.000000,587724.000000
1426.558082,0.023126,621375.000000,589152.000000
1429.799197,0.022477,621616.000000,590263.000000
1433.036080,0.022081,622129.000000,591289.000000
1436.268732,0.021226,621526.000000,591880.000000
1439.497153,0.020481,621113.000000,592502.000000
