Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:10:45,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,34.7,,
Humidity (%):,1.02,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008382,108485.000000,110599.000000
905.375756,-0.003590,121306.000000,122313.000000
909.237442,-0.001640,131909.000000,132408.000000
913.094897,-0.002095,143299.000000,143992.000000
916.948121,0.001233,156982.000000,156537.000000
922.079171,0.001700,179937.000000,179234.000000
925.922522,0.003877,200504.000000,198722.000000
929.761641,0.004446,222660.000000,220392.000000
933.596530,0.004047,244426.000000,242159.000000
937.427188,0.003320,263972.000000,261962.000000
941.253614,0.003660,281845.000000,279480.000000
945.075809,0.001567,297271.000000,296200.000000
950.165487,0.000224,315605.000000,315442.000000
953.977810,-0.000632,328029.000000,328507.000000
957.785901,-0.000756,340470.000000,341063.000000
961.589761,-0.000306,352317.000000,352565.000000
965.389390,-0.000964,363056.000000,363863.000000
969.184788,-0.001472,373162.000000,374429.000000
972.975955,-0.001379,382632.000000,383849.000000
976.762890,-0.001377,391202.000000,392444.000000
981.805555,-0.000668,400190.000000,400806.000000
985.582618,-0.000757,406088.000000,406796.000000
989.355450,-0.000776,410162.000000,410896.000000
993.124050,-0.000743,412868.000000,413575.000000
996.888419,-0.000760,414263.000000,414989.000000
1000.648557,-0.000755,415476.000000,416199.000000
1004.404464,0.000036,415479.000000,415445.000000
1009.405758,-0.000030,414358.000000,414387.000000
1013.151792,0.000050,412923.000000,412875.000000
1016.893595,0.000207,411526.000000,411330.000000
1020.631167,-0.000066,409066.000000,409128.000000
1024.364507,-0.000267,406777.000000,407027.000000
1028.093617,-0.000678,404427.000000,405059.000000
1031.818495,-0.000578,401911.000000,402446.000000
1036.778417,-0.000711,398410.000000,399063.000000
1040.493423,-0.000727,396204.000000,396868.000000
1044.204197,-0.001208,394236.000000,395334.000000
1047.910740,-0.001033,392042.000000,392976.000000
1051.613052,-0.001935,389823.000000,391564.000000
1055.311133,-0.001796,388234.000000,389843.000000
1059.004983,-0.001355,387599.000000,388810.000000
1063.923534,-0.002042,386688.000000,388510.000000
1067.607511,-0.002463,386598.000000,388797.000000
1071.287257,-0.002458,387377.000000,389576.000000
1074.962771,-0.002687,388536.000000,390947.000000
1078.634055,-0.003484,389855.000000,392995.000000
1082.301107,-0.003198,391215.000000,394106.000000
1085.963928,-0.003431,393215.000000,396334.000000
1090.841108,-0.003489,396270.000000,399466.000000
1094.494056,-0.003092,398760.000000,401609.000000
1098.142773,-0.002540,400987.000000,403339.000000
1101.787259,-0.001840,403477.000000,405190.000000
1105.427514,-0.001399,406116.000000,407426.000000
1109.063538,0.000275,407701.000000,407443.000000
1112.695330,0.002602,409859.000000,407411.000000
1117.531139,0.007754,412494.000000,405195.000000
1121.153058,0.012801,414909.000000,402858.000000
1124.770747,0.015331,416559.000000,402111.000000
1128.384204,0.015959,418532.000000,403431.000000
1131.993431,0.013557,419956.000000,407049.000000
1135.598426,0.009537,421946.000000,412781.000000
1139.199190,0.006480,423881.000000,417603.000000
1143.993626,0.004030,426786.000000,422844.000000
1147.584518,0.003236,428617.000000,425435.000000
1151.171178,0.003651,431169.000000,427559.000000
1154.753606,0.003642,433579.000000,429958.000000
1158.331804,0.004207,436264.000000,432058.000000
1161.905771,0.004796,439132.000000,434309.000000
1165.475506,0.005231,442389.000000,437092.000000
1169.041010,0.005146,446101.000000,440846.000000
1173.788434,0.005209,451929.000000,446541.000000
1177.344065,0.004599,456026.000000,451222.000000
1180.895466,0.003353,461306.000000,457758.000000
1184.442635,0.002589,467657.000000,464877.000000
1187.985573,0.001446,473969.000000,472394.000000
1191.524279,0.000277,479856.000000,479550.000000
1195.058755,0.000182,487372.000000,487168.000000
1199.764807,-0.000283,497347.000000,497671.000000
1203.289410,-0.000500,504311.000000,504892.000000
1206.809782,-0.000470,511507.000000,512061.000000
1210.325922,-0.000888,519078.000000,520141.000000
1213.837832,-0.000488,527163.000000,527756.000000
1217.345510,-0.000918,534208.000000,535338.000000
1220.848957,-0.000764,540472.000000,541424.000000
1225.513638,-0.000686,549929.000000,550798.000000
1229.007212,-0.000854,556888.000000,557984.000000
1232.496555,-0.001297,562180.000000,563861.000000
1235.981667,-0.001456,567975.000000,569883.000000
1239.462548,-0.001772,574815.000000,577165.000000
1242.939198,-0.002108,582782.000000,585617.000000
1246.411616,-0.002277,591476.000000,594585.000000
1251.034925,-0.002328,604016.000000,607262.000000
1254.497471,-0.001949,612289.000000,615043.000000
1257.955786,-0.001480,619125.000000,621238.000000
1261.409869,-0.001088,624551.000000,626118.000000
1264.859721,-0.001393,629900.000000,631923.000000
1268.305342,-0.001048,634345.000000,635878.000000
1271.746732,-0.000978,638574.000000,640014.000000
1276.328670,-0.000741,642499.000000,643596.000000
1279.760187,-0.000720,645905.000000,646977.000000
1283.187473,-0.000751,648307.000000,649429.000000
1286.610528,-0.000382,650446.000000,651018.000000
1290.029352,-0.000568,652132.000000,652985.000000
1293.443944,-0.000820,653907.000000,655143.000000
1296.854305,-0.000480,655963.000000,656688.000000
1301.394872,-0.000605,657349.000000,658265.000000
1304.795360,-0.000454,657558.000000,658246.000000
1308.191618,-0.000377,658515.000000,659087.000000
1311.583644,0.000086,658804.000000,658673.000000
1314.971439,0.000268,659011.000000,658604.000000
1318.355003,0.000416,658272.000000,657642.000000
