Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:30:48,,
Header Version:,1,,
System Temp (C):,34.72,,
Detector Temp (C):,35.49,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003448,108485.000000,107627.000000
905.375756,0.009842,121306.000000,118588.000000
909.237442,0.011517,131909.000000,128457.000000
913.094897,0.013757,143299.000000,138831.000000
916.948121,0.013692,156982.000000,152110.000000
922.079171,0.017667,179937.000000,172764.000000
925.922522,0.019096,200504.000000,191879.000000
929.761641,0.019501,222660.000000,212883.000000
933.596530,0.019435,244426.000000,233729.000000
937.427188,0.018638,263972.000000,252883.000000
941.253614,0.017761,281845.000000,270551.000000
945.075809,0.016831,297271.000000,285971.000000
950.165487,0.015599,315605.000000,304470.000000
953.977810,0.014528,328029.000000,317237.000000
957.785901,0.014944,340470.000000,328954.000000
961.589761,0.014215,352317.000000,340972.000000
965.389390,0.014019,363056.000000,351524.000000
969.184788,0.013873,373162.000000,361430.000000
972.975955,0.014267,382632.000000,370266.000000
976.762890,0.014398,391202.000000,378445.000000
981.805555,0.014398,400190.000000,387140.000000
985.582618,0.014737,406088.000000,392539.000000
989.355450,0.015393,410162.000000,395879.000000
993.124050,0.015300,412868.000000,398576.000000
996.888419,0.014874,414263.000000,400315.000000
1000.648557,0.015359,415476.000000,401039.000000
1004.404464,0.016200,415479.000000,400266.000000
1009.405758,0.016165,414358.000000,399219.000000
1013.151792,0.016438,412923.000000,397586.000000
1016.893595,0.016379,411526.000000,396295.000000
1020.631167,0.016018,409066.000000,394253.000000
1024.364507,0.016395,406777.000000,391707.000000
1028.093617,0.016145,404427.000000,389668.000000
1031.818495,0.015847,401911.000000,387510.000000
