Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:5:18,,
Header Version:,1,,
System Temp (C):,34.16,,
Detector Temp (C):,33.5,,
Humidity (%):,1.37,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010426,108485.000000,111121.000000
905.375756,-0.005528,121306.000000,122860.000000
909.237442,-0.003247,131909.000000,132899.000000
913.094897,-0.002951,143299.000000,144276.000000
916.948121,-0.001698,156982.000000,157597.000000
922.079171,-0.001046,179937.000000,180371.000000
925.922522,0.000028,200504.000000,200491.000000
929.761641,0.001671,222660.000000,221805.000000
933.596530,0.001256,244426.000000,243720.000000
937.427188,0.000048,263972.000000,263943.000000
941.253614,0.000444,281845.000000,281557.000000
945.075809,-0.000562,297271.000000,297656.000000
950.165487,-0.000917,315605.000000,316272.000000
953.977810,-0.001868,328029.000000,329443.000000
957.785901,-0.001814,340470.000000,341895.000000
961.589761,-0.002190,352317.000000,354098.000000
965.389390,-0.002649,363056.000000,365277.000000
969.184788,-0.002365,373162.000000,375200.000000
972.975955,-0.002266,382632.000000,384634.000000
976.762890,-0.002282,391202.000000,393263.000000
981.805555,-0.001988,400190.000000,402026.000000
985.582618,-0.001512,406088.000000,407504.000000
989.355450,-0.001505,410162.000000,411586.000000
993.124050,-0.001411,412868.000000,414212.000000
996.888419,-0.001549,414263.000000,415743.000000
1000.648557,-0.001589,415476.000000,416999.000000
1004.404464,-0.001139,415479.000000,416570.000000
1009.405758,-0.000867,414358.000000,415186.000000
1013.151792,-0.000952,412923.000000,413829.000000
1016.893595,-0.000945,411526.000000,412422.000000
1020.631167,-0.000685,409066.000000,409712.000000
1024.364507,-0.000852,406777.000000,407576.000000
1028.093617,-0.001083,404427.000000,405437.000000
1031.818495,-0.000990,401911.000000,402828.000000
1036.778417,-0.001160,398410.000000,399476.000000
1040.493423,-0.001978,396204.000000,398013.000000
1044.204197,-0.002043,394236.000000,396095.000000
1047.910740,-0.001909,392042.000000,393769.000000
1051.613052,-0.002199,389823.000000,391802.000000
1055.311133,-0.002387,388234.000000,390374.000000
1059.004983,-0.002786,387599.000000,390093.000000
1063.923534,-0.003351,386688.000000,389683.000000
1067.607511,-0.003490,386598.000000,389717.000000
1071.287257,-0.003675,387377.000000,390669.000000
1074.962771,-0.004000,388536.000000,392131.000000
1078.634055,-0.003827,389855.000000,393306.000000
1082.301107,-0.004421,391215.000000,395218.000000
1085.963928,-0.004683,393215.000000,397478.000000
1090.841108,-0.004130,396270.000000,400056.000000
1094.494056,-0.004417,398760.000000,402836.000000
1098.142773,-0.003829,400987.000000,404538.000000
1101.787259,-0.003111,403477.000000,406378.000000
1105.427514,-0.001491,406116.000000,407513.000000
1109.063538,-0.000661,407701.000000,408322.000000
1112.695330,0.002089,409859.000000,407892.000000
1117.531139,0.006607,412494.000000,406266.000000
1121.153058,0.011671,414909.000000,403907.000000
1124.770747,0.015156,416559.000000,402273.000000
1128.384204,0.015473,418532.000000,403883.000000
1131.993431,0.012548,419956.000000,407996.000000
1135.598426,0.008714,421946.000000,413564.000000
1139.199190,0.005379,423881.000000,418663.000000
1143.993626,0.003025,426786.000000,423824.000000
1147.584518,0.002769,428617.000000,425893.000000
1151.171178,0.002842,431169.000000,428357.000000
1154.753606,0.002973,433579.000000,430621.000000
1158.331804,0.003189,436264.000000,433072.000000
1161.905771,0.003933,439132.000000,435173.000000
1165.475506,0.004450,442389.000000,437879.000000
1169.041010,0.004815,446101.000000,441182.000000
1173.788434,0.004976,451929.000000,446780.000000
1177.344065,0.003623,456026.000000,452238.000000
1180.895466,0.002570,461306.000000,458584.000000
1184.442635,0.001920,467657.000000,465594.000000
1187.985573,0.000793,473969.000000,473104.000000
1191.524279,-0.000477,479856.000000,480383.000000
1195.058755,-0.000922,487372.000000,488408.000000
1199.764807,-0.000898,497347.000000,498376.000000
1203.289410,-0.001413,504311.000000,505954.000000
1206.809782,-0.001910,511507.000000,513761.000000
1210.325922,-0.001486,519078.000000,520857.000000
1213.837832,-0.001686,527163.000000,529214.000000
1217.345510,-0.001057,534208.000000,535510.000000
1220.848957,-0.001741,540472.000000,542643.000000
1225.513638,-0.001342,549929.000000,551631.000000
1229.007212,-0.001635,556888.000000,558989.000000
1232.496555,-0.001953,562180.000000,564714.000000
1235.981667,-0.002526,567975.000000,571288.000000
1239.462548,-0.002878,574815.000000,578637.000000
1242.939198,-0.003049,582782.000000,586888.000000
1246.411616,-0.003272,591476.000000,595949.000000
1251.034925,-0.003069,604016.000000,608300.000000
1254.497471,-0.002482,612289.000000,615798.000000
1257.955786,-0.002390,619125.000000,622542.000000
1261.409869,-0.001940,624551.000000,627347.000000
1264.859721,-0.002197,629900.000000,633095.000000
1268.305342,-0.002065,634345.000000,637369.000000
1271.746732,-0.001645,638574.000000,640998.000000
1276.328670,-0.001611,642499.000000,644887.000000
1279.760187,-0.001343,645905.000000,647905.000000
1283.187473,-0.001308,648307.000000,650262.000000
1286.610528,-0.001312,650446.000000,652414.000000
1290.029352,-0.001149,652132.000000,653859.000000
1293.443944,-0.001709,653907.000000,656486.000000
1296.854305,-0.001376,655963.000000,658045.000000
1301.394872,-0.001500,657349.000000,659624.000000
1304.795360,-0.001088,657558.000000,659207.000000
1308.191618,-0.000766,658515.000000,659678.000000
1311.583644,-0.001001,658804.000000,660324.000000
