Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:22:5,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,35.24,,
Humidity (%):,1.02,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006063,108485.000000,106981.000000
905.375756,0.012494,121306.000000,117866.000000
909.237442,0.014427,131909.000000,127599.000000
913.094897,0.015380,143299.000000,138313.000000
916.948121,0.015386,156982.000000,151518.000000
922.079171,0.018097,179937.000000,172593.000000
925.922522,0.018566,200504.000000,192113.000000
929.761641,0.020547,222660.000000,212371.000000
933.596530,0.020233,244426.000000,233300.000000
937.427188,0.019895,263972.000000,252152.000000
941.253614,0.018229,281845.000000,270260.000000
945.075809,0.017230,297271.000000,285708.000000
950.165487,0.016871,315605.000000,303580.000000
953.977810,0.016181,328029.000000,316032.000000
957.785901,0.015787,340470.000000,328316.000000
961.589761,0.016232,352317.000000,339392.000000
965.389390,0.015372,363056.000000,350430.000000
969.184788,0.015473,373162.000000,360101.000000
972.975955,0.015383,382632.000000,369316.000000
976.762890,0.015748,391202.000000,377271.000000
981.805555,0.015500,400190.000000,386159.000000
985.582618,0.016184,406088.000000,391234.000000
989.355450,0.016169,410162.000000,395172.000000
993.124050,0.016229,412868.000000,397724.000000
996.888419,0.016330,414263.000000,398975.000000
1000.648557,0.016513,415476.000000,399975.000000
1004.404464,0.017668,415479.000000,398916.000000
1009.405758,0.017245,414358.000000,398227.000000
1013.151792,0.017716,412923.000000,396418.000000
1016.893595,0.017984,411526.000000,394833.000000
1020.631167,0.017393,409066.000000,393007.000000
1024.364507,0.017927,406777.000000,390328.000000
1028.093617,0.017463,404427.000000,388488.000000
1031.818495,0.017080,401911.000000,386411.000000
1036.778417,0.016889,398410.000000,383214.000000
1040.493423,0.016556,396204.000000,381384.000000
1044.204197,0.016485,394236.000000,379552.000000
1047.910740,0.015842,392042.000000,377999.000000
1051.613052,0.015789,389823.000000,375905.000000
1055.311133,0.015366,388234.000000,374738.000000
1059.004983,0.015378,387599.000000,374115.000000
1063.923534,0.014863,386688.000000,373678.000000
1067.607511,0.014070,386598.000000,374274.000000
1071.287257,0.014330,387377.000000,374804.000000
1074.962771,0.014477,388536.000000,375798.000000
1078.634055,0.014235,389855.000000,377284.000000
1082.301107,0.013600,391215.000000,379154.000000
1085.963928,0.012932,393215.000000,381679.000000
1090.841108,0.012888,396270.000000,384683.000000
1094.494056,0.013207,398760.000000,386816.000000
1098.142773,0.013481,400987.000000,388731.000000
1101.787259,0.013760,403477.000000,390894.000000
1105.427514,0.014699,406116.000000,392601.000000
1109.063538,0.015972,407701.000000,392979.000000
1112.695330,0.017702,409859.000000,393489.000000
1117.531139,0.021199,412494.000000,392843.000000
1121.153058,0.024941,414909.000000,391753.000000
1124.770747,0.027600,416559.000000,390910.000000
1128.384204,0.028288,418532.000000,392140.000000
1131.993431,0.025969,419956.000000,395580.000000
1135.598426,0.023676,421946.000000,399559.000000
1139.199190,0.021275,423881.000000,403617.000000
1143.993626,0.019718,426786.000000,407842.000000
1147.584518,0.018960,428617.000000,410307.000000
1151.171178,0.019053,431169.000000,412662.000000
1154.753606,0.019556,433579.000000,414488.000000
1158.331804,0.020092,436264.000000,416541.000000
1161.905771,0.020613,439132.000000,418776.000000
1165.475506,0.020704,442389.000000,421794.000000
1169.041010,0.021301,446101.000000,424749.000000
1173.788434,0.021765,451929.000000,429838.000000
1177.344065,0.021061,456026.000000,434439.000000
1180.895466,0.019969,461306.000000,440575.000000
1184.442635,0.019728,467657.000000,446889.000000
