Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:4:27,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,33.27,,
Humidity (%):,1.47,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011547,108485.000000,111408.000000
905.375756,-0.005585,121306.000000,122876.000000
909.237442,-0.003414,131909.000000,132950.000000
913.094897,-0.002198,143299.000000,144026.000000
916.948121,-0.001433,156982.000000,157501.000000
922.079171,-0.001268,179937.000000,180463.000000
925.922522,-0.000485,200504.000000,200728.000000
929.761641,0.001432,222660.000000,221927.000000
933.596530,-0.000101,244426.000000,244483.000000
937.427188,0.000352,263972.000000,263758.000000
941.253614,0.000867,281845.000000,281283.000000
945.075809,-0.000701,297271.000000,297751.000000
950.165487,-0.000723,315605.000000,316131.000000
953.977810,-0.001590,328029.000000,329232.000000
957.785901,-0.001703,340470.000000,341808.000000
961.589761,-0.001104,352317.000000,353214.000000
965.389390,-0.002784,363056.000000,365391.000000
969.184788,-0.002477,373162.000000,375296.000000
972.975955,-0.002485,382632.000000,384828.000000
976.762890,-0.001733,391202.000000,392766.000000
981.805555,-0.002021,400190.000000,402057.000000
985.582618,-0.002179,406088.000000,408131.000000
989.355450,-0.001989,410162.000000,412045.000000
993.124050,-0.001443,412868.000000,414242.000000
996.888419,-0.001630,414263.000000,415821.000000
1000.648557,-0.001376,415476.000000,416794.000000
1004.404464,-0.001229,415479.000000,416656.000000
1009.405758,-0.000713,414358.000000,415039.000000
1013.151792,-0.000842,412923.000000,413724.000000
1016.893595,-0.000788,411526.000000,412273.000000
1020.631167,-0.000941,409066.000000,409953.000000
1024.364507,-0.000793,406777.000000,407520.000000
1028.093617,-0.000811,404427.000000,405183.000000
1031.818495,-0.001163,401911.000000,402989.000000
1036.778417,-0.001432,398410.000000,399726.000000
1040.493423,-0.001663,396204.000000,397724.000000
1044.204197,-0.001408,394236.000000,395516.000000
1047.910740,-0.002048,392042.000000,393895.000000
1051.613052,-0.002546,389823.000000,392115.000000
1055.311133,-0.002590,388234.000000,390556.000000
1059.004983,-0.002499,387599.000000,389836.000000
1063.923534,-0.003003,386688.000000,389371.000000
1067.607511,-0.003678,386598.000000,389886.000000
1071.287257,-0.003393,387377.000000,390415.000000
1074.962771,-0.003809,388536.000000,391959.000000
1078.634055,-0.004153,389855.000000,393601.000000
1082.301107,-0.004044,391215.000000,394875.000000
1085.963928,-0.004294,393215.000000,397122.000000
1090.841108,-0.003890,396270.000000,399835.000000
1094.494056,-0.004606,398760.000000,403012.000000
1098.142773,-0.003905,400987.000000,404609.000000
1101.787259,-0.002761,403477.000000,406050.000000
1105.427514,-0.002137,406116.000000,408119.000000
