Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:37:44,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.52,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.662,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.008363,108485.000000,106416.000000
905.375756,0.014299,121306.000000,117377.000000
909.237442,0.015798,131909.000000,127197.000000
913.094897,0.016484,143299.000000,137962.000000
916.948121,0.017152,156982.000000,150903.000000
922.079171,0.020980,179937.000000,171451.000000
925.922522,0.022618,200504.000000,190329.000000
929.761641,0.023201,222660.000000,211077.000000
933.596530,0.022452,244426.000000,232111.000000
937.427188,0.021741,263972.000000,251083.000000
941.253614,0.021420,281845.000000,268281.000000
945.075809,0.019214,297271.000000,284406.000000
950.165487,0.018489,315605.000000,302451.000000
953.977810,0.017343,328029.000000,315188.000000
957.785901,0.017388,340470.000000,327108.000000
961.589761,0.017294,352317.000000,338563.000000
965.389390,0.016972,363056.000000,349142.000000
969.184788,0.016773,373162.000000,359025.000000
972.975955,0.017402,382632.000000,367603.000000
976.762890,0.017244,391202.000000,375973.000000
981.805555,0.016863,400190.000000,384949.000000
985.582618,0.017215,406088.000000,390306.000000
989.355450,0.017579,410162.000000,393891.000000
993.124050,0.017326,412868.000000,396721.000000
996.888419,0.017781,414263.000000,397645.000000
1000.648557,0.018440,415476.000000,398204.000000
1004.404464,0.018603,415479.000000,398058.000000
1009.405758,0.019165,414358.000000,396470.000000
1013.151792,0.018951,412923.000000,395292.000000
1016.893595,0.019272,411526.000000,393664.000000
1020.631167,0.018872,409066.000000,391671.000000
1024.364507,0.018861,406777.000000,389489.000000
1028.093617,0.018831,404427.000000,387266.000000
1031.818495,0.018101,401911.000000,385504.000000
1036.778417,0.018121,398410.000000,382128.000000
1040.493423,0.017667,396204.000000,380410.000000
1044.204197,0.017846,394236.000000,378364.000000
1047.910740,0.017432,392042.000000,376618.000000
1051.613052,0.016819,389823.000000,375015.000000
1055.311133,0.017146,388234.000000,373205.000000
1059.004983,0.017055,387599.000000,372673.000000
1063.923534,0.015979,386688.000000,372719.000000
1067.607511,0.015333,386598.000000,373187.000000
1071.287257,0.015847,387377.000000,373497.000000
1074.962771,0.015507,388536.000000,374908.000000
1078.634055,0.014916,389855.000000,376693.000000
1082.301107,0.014614,391215.000000,378270.000000
1085.963928,0.014492,393215.000000,380310.000000
