Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:2:22,,
Header Version:,1,,
System Temp (C):,33.85,,
Detector Temp (C):,32.55,,
Humidity (%):,1.76,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010946,108485.000000,111254.000000
905.375756,-0.006291,121306.000000,123076.000000
909.237442,-0.005304,131909.000000,133530.000000
913.094897,-0.003285,143299.000000,144387.000000
916.948121,-0.002020,156982.000000,157714.000000
922.079171,-0.002429,179937.000000,180946.000000
925.922522,-0.001226,200504.000000,201071.000000
929.761641,-0.000869,222660.000000,223106.000000
933.596530,0.000270,244426.000000,244274.000000
937.427188,-0.001032,263972.000000,264600.000000
941.253614,-0.000484,281845.000000,282159.000000
945.075809,-0.000823,297271.000000,297835.000000
950.165487,-0.001397,315605.000000,316622.000000
953.977810,-0.002503,328029.000000,329925.000000
957.785901,-0.002333,340470.000000,342304.000000
961.589761,-0.001990,352317.000000,353935.000000
965.389390,-0.002613,363056.000000,365247.000000
969.184788,-0.002018,373162.000000,374900.000000
972.975955,-0.002501,382632.000000,384842.000000
976.762890,-0.002552,391202.000000,393508.000000
981.805555,-0.002120,400190.000000,402148.000000
985.582618,-0.001586,406088.000000,407574.000000
989.355450,-0.002272,410162.000000,412313.000000
993.124050,-0.002298,412868.000000,415058.000000
996.888419,-0.001575,414263.000000,415768.000000
1000.648557,-0.001398,415476.000000,416816.000000
1004.404464,-0.001323,415479.000000,416747.000000
1009.405758,-0.000849,414358.000000,415169.000000
1013.151792,-0.001091,412923.000000,413962.000000
1016.893595,-0.000745,411526.000000,412233.000000
1020.631167,-0.000923,409066.000000,409936.000000
1024.364507,-0.001003,406777.000000,407718.000000
1028.093617,-0.001275,404427.000000,405616.000000
1031.818495,-0.001325,401911.000000,403139.000000
1036.778417,-0.001253,398410.000000,399561.000000
1040.493423,-0.001493,396204.000000,397568.000000
1044.204197,-0.001977,394236.000000,396035.000000
1047.910740,-0.001860,392042.000000,393725.000000
1051.613052,-0.002196,389823.000000,391799.000000
1055.311133,-0.002781,388234.000000,390728.000000
1059.004983,-0.003340,387599.000000,390591.000000
1063.923534,-0.003362,386688.000000,389693.000000
1067.607511,-0.003611,386598.000000,389826.000000
1071.287257,-0.003755,387377.000000,390741.000000
1074.962771,-0.003590,388536.000000,391761.000000
1078.634055,-0.003968,389855.000000,393433.000000
1082.301107,-0.004322,391215.000000,395128.000000
1085.963928,-0.004205,393215.000000,397041.000000
1090.841108,-0.004221,396270.000000,400140.000000
1094.494056,-0.004136,398760.000000,402576.000000
1098.142773,-0.003893,400987.000000,404598.000000
1101.787259,-0.003229,403477.000000,406488.000000
1105.427514,-0.001857,406116.000000,407856.000000
1109.063538,-0.000696,407701.000000,408355.000000
1112.695330,0.002018,409859.000000,407959.000000
1117.531139,0.006067,412494.000000,406772.000000
1121.153058,0.011477,414909.000000,404088.000000
1124.770747,0.014148,416559.000000,403207.000000
1128.384204,0.015171,418532.000000,404164.000000
1131.993431,0.012552,419956.000000,407992.000000
1135.598426,0.009106,421946.000000,413191.000000
1139.199190,0.005292,423881.000000,418747.000000
1143.993626,0.003169,426786.000000,423683.000000
1147.584518,0.002519,428617.000000,426138.000000
1151.171178,0.002813,431169.000000,428385.000000
1154.753606,0.002834,433579.000000,430759.000000
1158.331804,0.003414,436264.000000,432848.000000
1161.905771,0.004300,439132.000000,434806.000000
1165.475506,0.004172,442389.000000,438160.000000
1169.041010,0.004842,446101.000000,441155.000000
1173.788434,0.004521,451929.000000,447249.000000
1177.344065,0.003668,456026.000000,452191.000000
1180.895466,0.002717,461306.000000,458429.000000
1184.442635,0.001543,467657.000000,465998.000000
1187.985573,0.000720,473969.000000,473184.000000
1191.524279,-0.000629,479856.000000,480551.000000
1195.058755,-0.000789,487372.000000,488258.000000
1199.764807,-0.001199,497347.000000,498722.000000
1203.289410,-0.001258,504311.000000,505774.000000
1206.809782,-0.001142,511507.000000,512854.000000
1210.325922,-0.001518,519078.000000,520895.000000
1213.837832,-0.001338,527163.000000,528790.000000
1217.345510,-0.001202,534208.000000,535688.000000
1220.848957,-0.001318,540472.000000,542115.000000
1225.513638,-0.001672,549929.000000,552050.000000
1229.007212,-0.001715,556888.000000,559091.000000
1232.496555,-0.002211,562180.000000,565050.000000
1235.981667,-0.002506,567975.000000,571262.000000
1239.462548,-0.002819,574815.000000,578558.000000
1242.939198,-0.003053,582782.000000,586893.000000
1246.411616,-0.003689,591476.000000,596522.000000
1251.034925,-0.003077,604016.000000,608310.000000
1254.497471,-0.002704,612289.000000,616113.000000
1257.955786,-0.002616,619125.000000,622865.000000
1261.409869,-0.002177,624551.000000,627690.000000
1264.859721,-0.002264,629900.000000,633193.000000
1268.305342,-0.002302,634345.000000,637716.000000
1271.746732,-0.002077,638574.000000,641636.000000
1276.328670,-0.001775,642499.000000,645130.000000
1279.760187,-0.001427,645905.000000,648031.000000
1283.187473,-0.001609,648307.000000,650713.000000
1286.610528,-0.001492,650446.000000,652684.000000
1290.029352,-0.001506,652132.000000,654397.000000
1293.443944,-0.001512,653907.000000,656188.000000
1296.854305,-0.001351,655963.000000,658007.000000
1301.394872,-0.001491,657349.000000,659610.000000
1304.795360,-0.001152,657558.000000,659304.000000
1308.191618,-0.001308,658515.000000,660501.000000
1311.583644,-0.000798,658804.000000,660015.000000
1314.971439,-0.000512,659011.000000,659789.000000
1318.355003,0.000007,658272.000000,658262.000000
1321.734336,0.000030,658022.000000,657977.000000
1326.233531,0.000448,657870.000000,657191.000000
1329.602991,0.000534,656482.000000,655675.000000
1332.968219,0.000428,654926.000000,654281.000000
1336.329217,0.001105,653727.000000,652066.000000
1339.685984,0.002068,652497.000000,649398.000000
1343.038519,0.003042,649913.000000,645377.000000
1346.386823,0.004575,647671.000000,640884.000000
1349.730896,0.005717,645338.000000,636899.000000
1354.183078,0.007374,641175.000000,630380.000000
1357.517278,0.007997,638376.000000,626728.000000
1360.847247,0.008219,635805.000000,623885.000000
1364.172985,0.008114,633413.000000,621688.000000
1367.494492,0.008358,631026.000000,618998.000000
1370.811767,0.008888,628050.000000,615327.000000
1374.124812,0.009193,625034.000000,611942.000000
1378.535622,0.008834,620272.000000,607783.000000
1381.838794,0.009498,616892.000000,603547.000000
1385.137734,0.010078,613613.000000,599538.000000
1388.432444,0.010235,611526.000000,597282.000000
1391.722922,0.010857,610663.000000,595586.000000
1395.009169,0.011602,610634.000000,594537.000000
1398.291185,0.012578,611700.000000,594238.000000
1402.660624,0.014153,614051.000000,594362.000000
1405.932767,0.015088,616268.000000,595226.000000
1409.200679,0.015920,617795.000000,595558.000000
1412.464359,0.016479,618872.000000,595829.000000
1415.723809,0.017021,619795.000000,595974.000000
1418.979027,0.016378,620495.000000,597531.000000
