Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:5:12,,
Header Version:,1,,
System Temp (C):,34.15,,
Detector Temp (C):,33.5,,
Humidity (%):,1.37,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009730,108485.000000,110943.000000
905.375756,-0.003605,121306.000000,122317.000000
909.237442,-0.002875,131909.000000,132785.000000
913.094897,-0.003312,143299.000000,144396.000000
916.948121,-0.002177,156982.000000,157771.000000
922.079171,0.000014,179937.000000,179931.000000
925.922522,0.000876,200504.000000,200100.000000
929.761641,0.000918,222660.000000,222190.000000
933.596530,0.002268,244426.000000,243153.000000
937.427188,0.001338,263972.000000,263160.000000
941.253614,0.000912,281845.000000,281254.000000
945.075809,-0.000060,297271.000000,297312.000000
950.165487,-0.001032,315605.000000,316356.000000
953.977810,-0.001905,328029.000000,329471.000000
957.785901,-0.002223,340470.000000,342217.000000
961.589761,-0.001585,352317.000000,353605.000000
965.389390,-0.002328,363056.000000,365007.000000
969.184788,-0.001998,373162.000000,374883.000000
972.975955,-0.002188,382632.000000,384565.000000
976.762890,-0.002258,391202.000000,393241.000000
981.805555,-0.002284,400190.000000,402300.000000
985.582618,-0.001566,406088.000000,407555.000000
989.355450,-0.001169,410162.000000,411268.000000
993.124050,-0.001585,412868.000000,414378.000000
996.888419,-0.001339,414263.000000,415542.000000
1000.648557,-0.001196,415476.000000,416622.000000
1004.404464,-0.000896,415479.000000,416337.000000
1009.405758,-0.000881,414358.000000,415199.000000
1013.151792,-0.001390,412923.000000,414247.000000
1016.893595,-0.000468,411526.000000,411970.000000
1020.631167,-0.000327,409066.000000,409374.000000
1024.364507,-0.000159,406777.000000,406926.000000
1028.093617,-0.001075,404427.000000,405429.000000
1031.818495,-0.000791,401911.000000,402644.000000
1036.778417,-0.001624,398410.000000,399903.000000
1040.493423,-0.001759,396204.000000,397812.000000
1044.204197,-0.001529,394236.000000,395626.000000
1047.910740,-0.001396,392042.000000,393304.000000
1051.613052,-0.001905,389823.000000,391537.000000
1055.311133,-0.002475,388234.000000,390453.000000
