Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:4:21,,
Header Version:,1,,
System Temp (C):,34.07,,
Detector Temp (C):,33.16,,
Humidity (%):,1.47,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.665,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011613,108485.000000,111425.000000
905.375756,-0.006217,121306.000000,123055.000000
909.237442,-0.003022,131909.000000,132830.000000
913.094897,-0.003354,143299.000000,144410.000000
916.948121,-0.002662,156982.000000,157947.000000
922.079171,-0.002088,179937.000000,180804.000000
925.922522,-0.000734,200504.000000,200843.000000
929.761641,0.001004,222660.000000,222146.000000
933.596530,0.000852,244426.000000,243947.000000
937.427188,0.000835,263972.000000,263465.000000
941.253614,0.000543,281845.000000,281493.000000
945.075809,-0.000898,297271.000000,297886.000000
950.165487,-0.001403,315605.000000,316626.000000
953.977810,-0.002545,328029.000000,329957.000000
957.785901,-0.002051,340470.000000,342082.000000
961.589761,-0.002543,352317.000000,354386.000000
965.389390,-0.002372,363056.000000,365044.000000
969.184788,-0.002898,373162.000000,375660.000000
972.975955,-0.002845,382632.000000,385147.000000
976.762890,-0.002105,391202.000000,393103.000000
981.805555,-0.002347,400190.000000,402359.000000
985.582618,-0.001527,406088.000000,407518.000000
989.355450,-0.001460,410162.000000,411543.000000
993.124050,-0.001485,412868.000000,414282.000000
996.888419,-0.001719,414263.000000,415906.000000
1000.648557,-0.001064,415476.000000,416495.000000
1004.404464,-0.001430,415479.000000,416849.000000
1009.405758,-0.000882,414358.000000,415200.000000
1013.151792,-0.000897,412923.000000,413777.000000
1016.893595,-0.000632,411526.000000,412125.000000
1020.631167,-0.000684,409066.000000,409711.000000
1024.364507,-0.001144,406777.000000,407850.000000
1028.093617,-0.000966,404427.000000,405328.000000
1031.818495,-0.001211,401911.000000,403033.000000
1036.778417,-0.001290,398410.000000,399595.000000
1040.493423,-0.001584,396204.000000,397652.000000
1044.204197,-0.001600,394236.000000,395691.000000
1047.910740,-0.002124,392042.000000,393964.000000
1051.613052,-0.001895,389823.000000,391528.000000
1055.311133,-0.002376,388234.000000,390364.000000
1059.004983,-0.002380,387599.000000,389729.000000
1063.923534,-0.002858,386688.000000,389241.000000
1067.607511,-0.003785,386598.000000,389982.000000
1071.287257,-0.003458,387377.000000,390474.000000
1074.962771,-0.004303,388536.000000,392405.000000
1078.634055,-0.003623,389855.000000,393121.000000
1082.301107,-0.004889,391215.000000,395644.000000
1085.963928,-0.004025,393215.000000,396876.000000
1090.841108,-0.004278,396270.000000,400193.000000
1094.494056,-0.004168,398760.000000,402605.000000
1098.142773,-0.003462,400987.000000,404196.000000
1101.787259,-0.003199,403477.000000,406460.000000
1105.427514,-0.002249,406116.000000,408225.000000
1109.063538,-0.000733,407701.000000,408390.000000
1112.695330,0.001986,409859.000000,407989.000000
1117.531139,0.006661,412494.000000,406216.000000
1121.153058,0.011666,414909.000000,403912.000000
1124.770747,0.014798,416559.000000,402604.000000
1128.384204,0.015121,418532.000000,404211.000000
1131.993431,0.012434,419956.000000,408103.000000
1135.598426,0.008874,421946.000000,413412.000000
1139.199190,0.005083,423881.000000,418949.000000
1143.993626,0.003567,426786.000000,423295.000000
1147.584518,0.002484,428617.000000,426172.000000
1151.171178,0.003006,431169.000000,428195.000000
1154.753606,0.002901,433579.000000,430692.000000
1158.331804,0.003683,436264.000000,432580.000000
1161.905771,0.003870,439132.000000,435236.000000
1165.475506,0.004516,442389.000000,437813.000000
1169.041010,0.004846,446101.000000,441151.000000
1173.788434,0.004557,451929.000000,447212.000000
1177.344065,0.003547,456026.000000,452317.000000
1180.895466,0.002551,461306.000000,458604.000000
1184.442635,0.001261,467657.000000,466301.000000
1187.985573,0.001043,473969.000000,472832.000000
1191.524279,-0.000205,479856.000000,480083.000000
1195.058755,-0.000904,487372.000000,488387.000000
1199.764807,-0.000905,497347.000000,498384.000000
1203.289410,-0.001628,504311.000000,506205.000000
1206.809782,-0.001286,511507.000000,513024.000000
1210.325922,-0.001771,519078.000000,521199.000000
1213.837832,-0.001204,527163.000000,528627.000000
1217.345510,-0.001161,534208.000000,535638.000000
1220.848957,-0.001652,540472.000000,542532.000000
1225.513638,-0.001977,549929.000000,552438.000000
1229.007212,-0.001719,556888.000000,559097.000000
1232.496555,-0.002241,562180.000000,565089.000000
1235.981667,-0.001762,567975.000000,570284.000000
1239.462548,-0.002887,574815.000000,578649.000000
1242.939198,-0.003076,582782.000000,586924.000000
1246.411616,-0.003332,591476.000000,596031.000000
1251.034925,-0.002955,604016.000000,608140.000000
1254.497471,-0.002913,612289.000000,616410.000000
1257.955786,-0.002544,619125.000000,622763.000000
1261.409869,-0.002216,624551.000000,627746.000000
1264.859721,-0.001902,629900.000000,632665.000000
1268.305342,-0.002011,634345.000000,637289.000000
1271.746732,-0.001669,638574.000000,641033.000000
1276.328670,-0.001522,642499.000000,644754.000000
1279.760187,-0.001397,645905.000000,647986.000000
1283.187473,-0.001435,648307.000000,650452.000000
1286.610528,-0.001321,650446.000000,652427.000000
1290.029352,-0.001368,652132.000000,654190.000000
1293.443944,-0.001352,653907.000000,655946.000000
1296.854305,-0.000845,655963.000000,657240.000000
1301.394872,-0.000950,657349.000000,658788.000000
1304.795360,-0.001339,657558.000000,659588.000000
1308.191618,-0.000802,658515.000000,659732.000000
1311.583644,-0.001278,658804.000000,660745.000000
1314.971439,-0.000373,659011.000000,659578.000000
1318.355003,0.000232,658272.000000,657920.000000
1321.734336,-0.000307,658022.000000,658488.000000
1326.233531,0.000352,657870.000000,657337.000000
1329.602991,0.000553,656482.000000,655646.000000
1332.968219,0.000481,654926.000000,654201.000000
1336.329217,0.001019,653727.000000,652195.000000
1339.685984,0.002068,652497.000000,649397.000000
1343.038519,0.003138,649913.000000,645234.000000
1346.386823,0.004527,647671.000000,640955.000000
1349.730896,0.005808,645338.000000,636765.000000
1354.183078,0.007600,641175.000000,630052.000000
1357.517278,0.008531,638376.000000,625959.000000
1360.847247,0.008365,635805.000000,623676.000000
1364.172985,0.008468,633413.000000,621182.000000
1367.494492,0.008696,631026.000000,618516.000000
1370.811767,0.008696,628050.000000,615600.000000
1374.124812,0.009138,625034.000000,612020.000000
1378.535622,0.009052,620272.000000,607478.000000
1381.838794,0.009534,616892.000000,603497.000000
1385.137734,0.010003,613613.000000,599642.000000
1388.432444,0.009907,611526.000000,597734.000000
1391.722922,0.011139,610663.000000,595199.000000
1395.009169,0.011487,610634.000000,594695.000000
1398.291185,0.012727,611700.000000,594034.000000
1402.660624,0.013846,614051.000000,594783.000000
1405.932767,0.014978,616268.000000,595376.000000
1409.200679,0.015922,617795.000000,595556.000000
1412.464359,0.016401,618872.000000,595936.000000
1415.723809,0.016737,619795.000000,596364.000000
1418.979027,0.016558,620495.000000,597283.000000
1422.230015,0.016342,621087.000000,598150.000000
1426.558082,0.015115,621375.000000,600121.000000
1429.799197,0.014454,621616.000000,601268.000000
1433.036080,0.013807,622129.000000,602662.000000
1436.268732,0.013375,621526.000000,602677.000000
1439.497153,0.012811,621113.000000,603059.000000
1442.721343,0.012188,620921.000000,603738.000000
1445.941302,0.011770,620270.000000,603685.000000
1450.227998,0.011217,618860.000000,603080.000000
1453.438084,0.011183,617697.000000,601995.000000
1456.643939,0.010788,616264.000000,601144.000000
1459.845562,0.010439,614413.000000,599820.000000
1463.042954,0.010330,612307.000000,597915.000000
1466.236116,0.009865,610032.000000,596332.000000
1469.425046,0.009576,607345.000000,594100.000000
1473.670371,0.009526,603789.000000,590690.000000
1476.849428,0.009619,601175.000000,588006.000000
1480.024254,0.009399,597737.000000,584940.000000
1483.194849,0.009250,594479.000000,581951.000000
1486.361213,0.009219,591232.000000,578814.000000
1489.523345,0.009523,587853.000000,575103.000000
1492.681247,0.009276,583875.000000,571536.000000
1496.885200,0.008909,578062.000000,566324.000000
1500.033229,0.008814,574159.000000,562624.000000
1503.177027,0.009091,570285.000000,558471.000000
1506.316593,0.008302,565444.000000,554738.000000
1509.451928,0.007980,560571.000000,550365.000000
1512.583032,0.007784,555821.000000,545947.000000
1515.709905,0.007264,550344.000000,541216.000000
1519.872487,0.007251,543983.000000,534976.000000
1522.989487,0.007423,538764.000000,529634.000000
1526.102256,0.007749,533692.000000,524254.000000
1529.210794,0.007301,527902.000000,519102.000000
1532.315101,0.007077,521886.000000,513450.000000
1535.415176,0.007639,515888.000000,506893.000000
1538.511021,0.007276,509987.000000,501514.000000
1541.602634,0.007606,503936.000000,495187.000000
1545.718203,0.007612,494694.000000,486099.000000
1548.799943,0.007468,488378.000000,480052.000000
1551.877452,0.007282,481832.000000,473820.000000
1554.950730,0.007770,474989.000000,466567.000000
1558.019777,0.007457,467818.000000,459854.000000
1561.084593,0.007878,460730.000000,452448.000000
1564.145177,0.007887,454170.000000,445996.000000
1568.219375,0.007572,444181.000000,436504.000000
1571.270087,0.007593,436947.000000,429374.000000
