Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:32:31,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,35.47,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004483,108485.000000,107371.000000
905.375756,0.010949,121306.000000,118286.000000
909.237442,0.012342,131909.000000,128213.000000
913.094897,0.014279,143299.000000,138664.000000
916.948121,0.015664,156982.000000,151421.000000
922.079171,0.016999,179937.000000,173030.000000
925.922522,0.019159,200504.000000,191851.000000
929.761641,0.020228,222660.000000,212527.000000
933.596530,0.019325,244426.000000,233788.000000
937.427188,0.019994,263972.000000,252095.000000
941.253614,0.017723,281845.000000,270575.000000
945.075809,0.017407,297271.000000,285592.000000
950.165487,0.015588,315605.000000,304478.000000
953.977810,0.015005,328029.000000,316889.000000
957.785901,0.014743,340470.000000,329106.000000
961.589761,0.014572,352317.000000,340692.000000
965.389390,0.014225,363056.000000,351357.000000
969.184788,0.014525,373162.000000,360888.000000
972.975955,0.014469,382632.000000,370094.000000
976.762890,0.014704,391202.000000,378179.000000
981.805555,0.014619,400190.000000,386943.000000
985.582618,0.015193,406088.000000,392127.000000
989.355450,0.015290,410162.000000,395973.000000
993.124050,0.015319,412868.000000,398559.000000
996.888419,0.015538,414263.000000,399704.000000
1000.648557,0.015969,415476.000000,400476.000000
1004.404464,0.016357,415479.000000,400122.000000
1009.405758,0.016642,414358.000000,398780.000000
1013.151792,0.016731,412923.000000,397318.000000
1016.893595,0.017435,411526.000000,395332.000000
1020.631167,0.016264,409066.000000,394030.000000
1024.364507,0.016748,406777.000000,391389.000000
1028.093617,0.016445,404427.000000,389399.000000
1031.818495,0.016308,401911.000000,387099.000000
1036.778417,0.015819,398410.000000,384159.000000
1040.493423,0.016102,396204.000000,381783.000000
1044.204197,0.016026,394236.000000,379953.000000
1047.910740,0.015663,392042.000000,378155.000000
1051.613052,0.014897,389823.000000,376678.000000
1055.311133,0.015023,388234.000000,375034.000000
1059.004983,0.014429,387599.000000,374933.000000
1063.923534,0.014221,386688.000000,374231.000000
1067.607511,0.014198,386598.000000,374164.000000
1071.287257,0.013739,387377.000000,375314.000000
1074.962771,0.013835,388536.000000,376354.000000
1078.634055,0.013626,389855.000000,377813.000000
1082.301107,0.013298,391215.000000,379418.000000
1085.963928,0.012313,393215.000000,382223.000000
1090.841108,0.012925,396270.000000,384650.000000
1094.494056,0.012854,398760.000000,387131.000000
1098.142773,0.012902,400987.000000,389250.000000
1101.787259,0.013796,403477.000000,390861.000000
1105.427514,0.014262,406116.000000,392996.000000
1109.063538,0.014970,407701.000000,393887.000000
1112.695330,0.017067,409859.000000,394065.000000
1117.531139,0.020911,412494.000000,393103.000000
1121.153058,0.025352,414909.000000,391382.000000
1124.770747,0.027248,416559.000000,391227.000000
1128.384204,0.027198,418532.000000,393125.000000
1131.993431,0.026017,419956.000000,395537.000000
1135.598426,0.023248,421946.000000,399953.000000
1139.199190,0.020502,423881.000000,404336.000000
1143.993626,0.019440,426786.000000,408103.000000
1147.584518,0.018601,428617.000000,410647.000000
1151.171178,0.018674,431169.000000,413022.000000
1154.753606,0.018906,433579.000000,415109.000000
1158.331804,0.019417,436264.000000,417189.000000
1161.905771,0.020381,439132.000000,419000.000000
1165.475506,0.020012,442389.000000,422467.000000
1169.041010,0.020179,446101.000000,425848.000000
1173.788434,0.021138,451929.000000,430459.000000
1177.344065,0.020211,456026.000000,435290.000000
1180.895466,0.019748,461306.000000,440800.000000
1184.442635,0.019181,467657.000000,447452.000000
1187.985573,0.019098,473969.000000,453578.000000
1191.524279,0.018342,479856.000000,460012.000000
1195.058755,0.018783,487372.000000,466743.000000
1199.764807,0.018592,497347.000000,476505.000000
1203.289410,0.018631,504311.000000,483134.000000
1206.809782,0.018926,511507.000000,489695.000000
1210.325922,0.019028,519078.000000,496826.000000
1213.837832,0.019290,527163.000000,504261.000000
1217.345510,0.018827,534208.000000,511544.000000
1220.848957,0.019565,540472.000000,516664.000000
1225.513638,0.019550,549929.000000,525723.000000
1229.007212,0.019278,556888.000000,532709.000000
1232.496555,0.018895,562180.000000,538245.000000
1235.981667,0.019142,567975.000000,543485.000000
1239.462548,0.018536,574815.000000,550798.000000
1242.939198,0.017761,582782.000000,559429.000000
1246.411616,0.017854,591476.000000,567653.000000
1251.034925,0.018195,604016.000000,579233.000000
1254.497471,0.018221,612289.000000,587131.000000
1257.955786,0.018762,619125.000000,592948.000000
1261.409869,0.019179,624551.000000,597570.000000
1264.859721,0.019020,629900.000000,602909.000000
1268.305342,0.019211,634345.000000,606897.000000
1271.746732,0.019718,638574.000000,610229.000000
1276.328670,0.019643,642499.000000,614086.000000
1279.760187,0.019798,645905.000000,617122.000000
1283.187473,0.019711,648307.000000,619540.000000
1286.610528,0.019583,650446.000000,621768.000000
1290.029352,0.019720,652132.000000,623183.000000
1293.443944,0.019417,653907.000000,625315.000000
1296.854305,0.019131,655963.000000,627694.000000
1301.394872,0.019315,657349.000000,628755.000000
1304.795360,0.019636,657558.000000,628490.000000
1308.191618,0.019666,658515.000000,629361.000000
1311.583644,0.020113,658804.000000,628989.000000
1314.971439,0.020153,659011.000000,629129.000000
1318.355003,0.020491,658272.000000,627934.000000
1321.734336,0.020675,658022.000000,627430.000000
1326.233531,0.021369,657870.000000,626283.000000
1329.602991,0.021308,656482.000000,625050.000000
1332.968219,0.021851,654926.000000,622789.000000
1336.329217,0.022077,653727.000000,621326.000000
1339.685984,0.023060,652497.000000,618754.000000
1343.038519,0.024309,649913.000000,614535.000000
1346.386823,0.025777,647671.000000,610348.000000
1349.730896,0.026782,645338.000000,606743.000000
1354.183078,0.028297,641175.000000,600731.000000
1357.517278,0.029134,638376.000000,596956.000000
1360.847247,0.029630,635805.000000,593874.000000
1364.172985,0.030138,633413.000000,590947.000000
1367.494492,0.030068,631026.000000,588816.000000
1370.811767,0.030212,628050.000000,585844.000000
1374.124812,0.031224,625034.000000,581674.000000
1378.535622,0.031248,620272.000000,577211.000000
1381.838794,0.031926,616892.000000,573169.000000
1385.137734,0.032783,613613.000000,568999.000000
1388.432444,0.033200,611526.000000,566520.000000
1391.722922,0.034379,610663.000000,564187.000000
1395.009169,0.035210,610634.000000,563081.000000
1398.291185,0.036837,611700.000000,561955.000000
1402.660624,0.038789,614051.000000,561585.000000
1405.932767,0.040442,616268.000000,561472.000000
1409.200679,0.041444,617795.000000,561566.000000
1412.464359,0.042840,618872.000000,560739.000000
1415.723809,0.043667,619795.000000,560507.000000
1418.979027,0.043841,620495.000000,560915.000000
1422.230015,0.044512,621087.000000,560584.000000
1426.558082,0.044651,621375.000000,560664.000000
1429.799197,0.044699,621616.000000,560819.000000
1433.036080,0.044477,622129.000000,561569.000000
1436.268732,0.044352,621526.000000,561187.000000
1439.497153,0.043767,621113.000000,561570.000000
1442.721343,0.044069,620921.000000,561006.000000
1445.941302,0.044266,620270.000000,560163.000000
1450.227998,0.044453,618860.000000,558649.000000
1453.438084,0.044545,617697.000000,557481.000000
1456.643939,0.044683,616264.000000,556012.000000
1459.845562,0.045125,614413.000000,553777.000000
1463.042954,0.045394,612307.000000,551538.000000
1466.236116,0.046069,610032.000000,548635.000000
1469.425046,0.046591,607345.000000,545562.000000
1473.670371,0.047953,603789.000000,540670.000000
1476.849428,0.048344,601175.000000,537845.000000
1480.024254,0.049039,597737.000000,533914.000000
1483.194849,0.049401,594479.000000,530561.000000
1486.361213,0.049478,591232.000000,527570.000000
1489.523345,0.049686,587853.000000,524304.000000
1492.681247,0.049579,583875.000000,520884.000000
1496.885200,0.048919,578062.000000,516482.000000
1500.033229,0.048479,574159.000000,513515.000000
1503.177027,0.047721,570285.000000,510941.000000
1506.316593,0.046935,565444.000000,507522.000000
1509.451928,0.046294,560571.000000,503891.000000
1512.583032,0.045902,555821.000000,500073.000000
1515.709905,0.045509,550344.000000,495593.000000
1519.872487,0.044919,543983.000000,490531.000000
1522.989487,0.044356,538764.000000,486455.000000
1526.102256,0.044103,533692.000000,482156.000000
1529.210794,0.044211,527902.000000,476807.000000
1532.315101,0.043276,521886.000000,472389.000000
1535.415176,0.042902,515888.000000,467362.000000
1538.511021,0.042985,509987.000000,461928.000000
1541.602634,0.042702,503936.000000,456745.000000
1545.718203,0.042485,494694.000000,448592.000000
1548.799943,0.042471,488378.000000,442879.000000
1551.877452,0.042288,481832.000000,437127.000000
1554.950730,0.042199,474989.000000,431007.000000
1558.019777,0.041911,467818.000000,424782.000000
1561.084593,0.041729,460730.000000,418521.000000
1564.145177,0.042091,454170.000000,412218.000000
1568.219375,0.041729,444181.000000,403488.000000
1571.270087,0.041654,436947.000000,396986.000000
1574.316568,0.041537,429598.000000,390414.000000
1577.358817,0.041267,422039.000000,383783.000000
1580.396835,0.041736,414375.000000,376407.000000
1583.430622,0.041196,406354.000000,369580.000000
1586.460178,0.041585,398475.000000,362090.000000
1590.493005,0.041822,388982.000000,353271.000000
1593.512688,0.041810,380708.000000,345766.000000
1596.528140,0.041907,372727.000000,338442.000000
1599.539361,0.042225,365060.000000,331237.000000
1602.546350,0.043818,357543.000000,323229.000000
1605.549109,0.044911,349495.000000,315159.000000
1608.547636,0.045334,341154.000000,307338.000000
1612.539091,0.047608,330877.000000,296523.000000
1615.527746,0.047919,322904.000000,289171.000000
1618.512169,0.049591,315116.000000,281112.000000
1621.492362,0.050945,307217.000000,273212.000000
1624.468323,0.053143,299481.000000,264988.000000
1627.440053,0.055674,292112.000000,256966.000000
1630.407551,0.059357,284245.000000,247934.000000
1634.357635,0.068983,274079.000000,233826.000000
1637.315261,0.078524,266916.000000,222767.000000
1640.268656,0.090361,259612.000000,210845.000000
1643.217819,0.104628,251804.000000,197895.000000
1646.162752,0.116692,244348.000000,186774.000000
1649.103453,0.131923,236703.000000,174695.000000
1652.039924,0.143846,228171.000000,163838.000000
1655.948635,0.149022,215408.000000,152841.000000
1658.875233,0.143609,204937.000000,147235.000000
1661.797599,0.128566,193395.000000,143840.000000
1664.715734,0.105594,179728.000000,140936.000000
1667.629638,0.078800,163642.000000,136488.000000
1670.539311,0.048739,146312.000000,130780.000000
1673.444753,0.019380,128451.000000,122845.000000
1677.312093,-0.016456,105080.000000,109138.000000
1680.207662,-0.043203,88906.000000,98205.000000
1683.099000,-0.058609,75033.000000,85874.000000
1685.986106,-0.071571,63520.000000,74900.000000
1688.868982,-0.078738,53714.000000,64391.000000
1691.747626,-0.079802,45653.000000,54862.000000
1694.622039,-0.076618,39137.000000,46688.000000
1697.492221,-0.068494,33776.000000,39546.000000
1701.312548,-0.058221,28175.000000,32217.000000
