Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:8:23,,
Header Version:,1,,
System Temp (C):,34.48,,
Detector Temp (C):,34.23,,
Humidity (%):,1.07,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010833,108485.000000,111225.000000
905.375756,-0.005465,121306.000000,122842.000000
909.237442,-0.002259,131909.000000,132597.000000
913.094897,-0.000645,143299.000000,143512.000000
916.948121,-0.001304,156982.000000,157454.000000
922.079171,0.000029,179937.000000,179925.000000
925.922522,0.002250,200504.000000,199468.000000
929.761641,0.002123,222660.000000,221574.000000
933.596530,0.002709,244426.000000,242906.000000
937.427188,0.002669,263972.000000,262355.000000
941.253614,0.001429,281845.000000,280919.000000
945.075809,0.000926,297271.000000,296638.000000
950.165487,-0.000473,315605.000000,315949.000000
953.977810,-0.001372,328029.000000,329067.000000
957.785901,-0.001374,340470.000000,341549.000000
961.589761,-0.001522,352317.000000,353554.000000
965.389390,-0.001656,363056.000000,364443.000000
969.184788,-0.001789,373162.000000,374702.000000
972.975955,-0.001711,382632.000000,384142.000000
976.762890,-0.001807,391202.000000,392833.000000
981.805555,-0.001524,400190.000000,401597.000000
985.582618,-0.000879,406088.000000,406911.000000
989.355450,-0.001497,410162.000000,411578.000000
993.124050,-0.001519,412868.000000,414315.000000
996.888419,-0.001038,414263.000000,415254.000000
1000.648557,-0.001102,415476.000000,416532.000000
1004.404464,-0.001147,415479.000000,416578.000000
1009.405758,-0.000383,414358.000000,414724.000000
1013.151792,-0.000750,412923.000000,413637.000000
1016.893595,-0.000644,411526.000000,412137.000000
1020.631167,-0.000655,409066.000000,409683.000000
1024.364507,-0.000869,406777.000000,407592.000000
1028.093617,-0.000812,404427.000000,405184.000000
1031.818495,-0.000891,401911.000000,402736.000000
1036.778417,-0.001483,398410.000000,399773.000000
1040.493423,-0.001412,396204.000000,397494.000000
1044.204197,-0.001179,394236.000000,395308.000000
1047.910740,-0.001950,392042.000000,393806.000000
1051.613052,-0.002272,389823.000000,391868.000000
1055.311133,-0.002654,388234.000000,390614.000000
1059.004983,-0.002809,387599.000000,390114.000000
1063.923534,-0.003491,386688.000000,389809.000000
1067.607511,-0.003307,386598.000000,389553.000000
1071.287257,-0.004101,387377.000000,391052.000000
1074.962771,-0.003320,388536.000000,391518.000000
1078.634055,-0.003297,389855.000000,392826.000000
1082.301107,-0.004150,391215.000000,394971.000000
1085.963928,-0.003778,393215.000000,396651.000000
1090.841108,-0.004323,396270.000000,400234.000000
1094.494056,-0.004453,398760.000000,402870.000000
1098.142773,-0.003344,400987.000000,404086.000000
1101.787259,-0.003030,403477.000000,406302.000000
1105.427514,-0.001523,406116.000000,407543.000000
1109.063538,-0.000610,407701.000000,408274.000000
1112.695330,0.002431,409859.000000,407571.000000
1117.531139,0.007125,412494.000000,405782.000000
1121.153058,0.011765,414909.000000,403820.000000
1124.770747,0.014399,416559.000000,402974.000000
1128.384204,0.015609,418532.000000,403757.000000
1131.993431,0.012942,419956.000000,407626.000000
1135.598426,0.008937,421946.000000,413352.000000
1139.199190,0.005751,423881.000000,418305.000000
1143.993626,0.003641,426786.000000,423223.000000
1147.584518,0.002950,428617.000000,425715.000000
1151.171178,0.003388,431169.000000,427818.000000
1154.753606,0.003246,433579.000000,430350.000000
1158.331804,0.003669,436264.000000,432594.000000
1161.905771,0.004441,439132.000000,434664.000000
1165.475506,0.004536,442389.000000,437793.000000
1169.041010,0.005060,446101.000000,440934.000000
1173.788434,0.005175,451929.000000,446576.000000
1177.344065,0.004040,456026.000000,451803.000000
1180.895466,0.002765,461306.000000,458378.000000
1184.442635,0.001740,467657.000000,465787.000000
1187.985573,0.000789,473969.000000,473109.000000
1191.524279,-0.000160,479856.000000,480033.000000
1195.058755,-0.000718,487372.000000,488178.000000
1199.764807,-0.000786,497347.000000,498248.000000
1203.289410,-0.001278,504311.000000,505797.000000
1206.809782,-0.000805,511507.000000,512456.000000
1210.325922,-0.001180,519078.000000,520490.000000
1213.837832,-0.001066,527163.000000,528458.000000
1217.345510,-0.001320,534208.000000,535834.000000
1220.848957,-0.000908,540472.000000,541603.000000
1225.513638,-0.001120,549929.000000,551349.000000
