Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:27:55,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,35.34,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.735,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.007780,108485.000000,106559.000000
905.375756,0.014592,121306.000000,117298.000000
909.237442,0.015173,131909.000000,127380.000000
913.094897,0.015666,143299.000000,138222.000000
916.948121,0.018270,156982.000000,150515.000000
922.079171,0.019915,179937.000000,171872.000000
925.922522,0.021952,200504.000000,190621.000000
929.761641,0.022765,222660.000000,211289.000000
933.596530,0.022837,244426.000000,231905.000000
937.427188,0.021357,263972.000000,251305.000000
941.253614,0.020395,281845.000000,268915.000000
945.075809,0.020707,297271.000000,283430.000000
950.165487,0.018058,315605.000000,302751.000000
953.977810,0.017883,328029.000000,314796.000000
957.785901,0.017919,340470.000000,326708.000000
961.589761,0.017978,352317.000000,338030.000000
965.389390,0.017276,363056.000000,348897.000000
969.184788,0.017466,373162.000000,358452.000000
972.975955,0.017073,382632.000000,367882.000000
976.762890,0.017291,391202.000000,375933.000000
981.805555,0.017481,400190.000000,384402.000000
985.582618,0.017988,406088.000000,389612.000000
989.355450,0.018383,410162.000000,393163.000000
993.124050,0.018726,412868.000000,395444.000000
996.888419,0.018354,414263.000000,397120.000000
1000.648557,0.018696,415476.000000,397970.000000
1004.404464,0.018906,415479.000000,397780.000000
1009.405758,0.019332,414358.000000,396318.000000
1013.151792,0.019667,412923.000000,394641.000000
1016.893595,0.019688,411526.000000,393287.000000
1020.631167,0.019694,409066.000000,390930.000000
1024.364507,0.019970,406777.000000,388496.000000
1028.093617,0.018756,404427.000000,387333.000000
1031.818495,0.018995,401911.000000,384711.000000
1036.778417,0.018951,398410.000000,381399.000000
1040.493423,0.018196,396204.000000,379947.000000
1044.204197,0.018755,394236.000000,377573.000000
1047.910740,0.017654,392042.000000,376425.000000
1051.613052,0.017769,389823.000000,374195.000000
1055.311133,0.017753,388234.000000,372684.000000
1059.004983,0.017362,387599.000000,372409.000000
1063.923534,0.016972,386688.000000,371868.000000
1067.607511,0.016320,386598.000000,372340.000000
1071.287257,0.016268,387377.000000,373135.000000
1074.962771,0.015946,388536.000000,374529.000000
1078.634055,0.015905,389855.000000,375836.000000
1082.301107,0.015239,391215.000000,377726.000000
1085.963928,0.015151,393215.000000,379734.000000
1090.841108,0.015126,396270.000000,382706.000000
1094.494056,0.015288,398760.000000,384967.000000
1098.142773,0.015349,400987.000000,387063.000000
1101.787259,0.015717,403477.000000,389136.000000
1105.427514,0.016965,406116.000000,390558.000000
1109.063538,0.017278,407701.000000,391799.000000
1112.695330,0.018959,409859.000000,392352.000000
1117.531139,0.022833,412494.000000,391367.000000
1121.153058,0.026828,414909.000000,390054.000000
1124.770747,0.029334,416559.000000,389352.000000
1128.384204,0.030097,418532.000000,390510.000000
1131.993431,0.027976,419956.000000,393757.000000
1135.598426,0.025251,421946.000000,398113.000000
1139.199190,0.022627,423881.000000,402362.000000
1143.993626,0.021543,426786.000000,406132.000000
1147.584518,0.020763,428617.000000,408608.000000
1151.171178,0.021298,431169.000000,410534.000000
1154.753606,0.021650,433579.000000,412495.000000
1158.331804,0.021754,436264.000000,414950.000000
1161.905771,0.022554,439132.000000,416909.000000
1165.475506,0.022948,442389.000000,419620.000000
1169.041010,0.023125,446101.000000,422969.000000
1173.788434,0.023250,451929.000000,428371.000000
1177.344065,0.022609,456026.000000,432893.000000
1180.895466,0.021942,461306.000000,438578.000000
1184.442635,0.021229,467657.000000,445347.000000
1187.985573,0.021006,473969.000000,451590.000000
1191.524279,0.020735,479856.000000,457484.000000
1195.058755,0.020555,487372.000000,464842.000000
1199.764807,0.020823,497347.000000,474064.000000
1203.289410,0.020589,504311.000000,480960.000000
1206.809782,0.020818,511507.000000,487566.000000
1210.325922,0.021029,519078.000000,494543.000000
1213.837832,0.021067,527163.000000,502201.000000
1217.345510,0.021483,534208.000000,508425.000000
1220.848957,0.021666,540472.000000,514171.000000
1225.513638,0.021827,549929.000000,522973.000000
1229.007212,0.021231,556888.000000,530318.000000
1232.496555,0.021259,562180.000000,535323.000000
1235.981667,0.021284,567975.000000,540811.000000
1239.462548,0.020883,574815.000000,547829.000000
1242.939198,0.019743,582782.000000,556882.000000
1246.411616,0.020062,591476.000000,564775.000000
1251.034925,0.020427,604016.000000,576264.000000
1254.497471,0.020671,612289.000000,583829.000000
1257.955786,0.021049,619125.000000,589833.000000
1261.409869,0.021468,624551.000000,594429.000000
1264.859721,0.021339,629900.000000,599698.000000
1268.305342,0.021352,634345.000000,603912.000000
1271.746732,0.021819,638574.000000,607285.000000
1276.328670,0.022171,642499.000000,610522.000000
1279.760187,0.021861,645905.000000,614197.000000
1283.187473,0.021965,648307.000000,616333.000000
1286.610528,0.021931,650446.000000,618415.000000
1290.029352,0.021552,652132.000000,620559.000000
1293.443944,0.021411,653907.000000,622451.000000
1296.854305,0.021786,655963.000000,623869.000000
1301.394872,0.021666,657349.000000,625360.000000
1304.795360,0.021868,657558.000000,625268.000000
1308.191618,0.022100,658515.000000,625844.000000
1311.583644,0.021931,658804.000000,626362.000000
1314.971439,0.022626,659011.000000,625556.000000
1318.355003,0.022648,658272.000000,624824.000000
1321.734336,0.022829,658022.000000,624326.000000
1326.233531,0.023377,657870.000000,623395.000000
1329.602991,0.023859,656482.000000,621389.000000
1332.968219,0.023872,654926.000000,619898.000000
1336.329217,0.024272,653727.000000,618194.000000
1339.685984,0.025658,652497.000000,615065.000000
1343.038519,0.026479,649913.000000,611472.000000
1346.386823,0.027837,647671.000000,607460.000000
1349.730896,0.028836,645338.000000,603881.000000
1354.183078,0.030481,641175.000000,597717.000000
1357.517278,0.031094,638376.000000,594268.000000
1360.847247,0.032023,635805.000000,590610.000000
1364.172985,0.032073,633413.000000,588320.000000
1367.494492,0.032011,631026.000000,586187.000000
1370.811767,0.032487,628050.000000,582784.000000
1374.124812,0.033134,625034.000000,579122.000000
1378.535622,0.033466,620272.000000,574270.000000
1381.838794,0.034290,616892.000000,570058.000000
1385.137734,0.034616,613613.000000,566602.000000
1388.432444,0.035085,611526.000000,564066.000000
1391.722922,0.036483,610663.000000,561460.000000
1395.009169,0.037695,610634.000000,559869.000000
1398.291185,0.038607,611700.000000,559669.000000
1402.660624,0.040809,614051.000000,558979.000000
1405.932767,0.042438,616268.000000,558897.000000
1409.200679,0.043760,617795.000000,558579.000000
1412.464359,0.044765,618872.000000,558259.000000
1415.723809,0.045677,619795.000000,557919.000000
1418.979027,0.046393,620495.000000,557629.000000
1422.230015,0.046679,621087.000000,557793.000000
1426.558082,0.046611,621375.000000,558140.000000
1429.799197,0.046692,621616.000000,558252.000000
1433.036080,0.047137,622129.000000,558141.000000
1436.268732,0.046838,621526.000000,557984.000000
1439.497153,0.046450,621113.000000,558111.000000
1442.721343,0.046204,620921.000000,558255.000000
1445.941302,0.046525,620270.000000,557257.000000
1450.227998,0.046709,618860.000000,555755.000000
1453.438084,0.046871,617697.000000,554504.000000
1456.643939,0.046798,616264.000000,553310.000000
1459.845562,0.047381,614413.000000,550909.000000
1463.042954,0.048009,612307.000000,548227.000000
1466.236116,0.047662,610032.000000,546626.000000
1469.425046,0.048874,607345.000000,542702.000000
1473.670371,0.049986,603789.000000,538145.000000
1476.849428,0.050315,601175.000000,535409.000000
1480.024254,0.051402,597737.000000,531017.000000
1483.194849,0.051814,594479.000000,527622.000000
1486.361213,0.051864,591232.000000,524679.000000
1489.523345,0.051592,587853.000000,522008.000000
1492.681247,0.051770,583875.000000,518263.000000
1496.885200,0.051231,578062.000000,513740.000000
1500.033229,0.050719,574159.000000,510873.000000
1503.177027,0.050404,570285.000000,507794.000000
1506.316593,0.049559,565444.000000,504465.000000
1509.451928,0.048913,560571.000000,500862.000000
1512.583032,0.048364,555821.000000,497246.000000
1515.709905,0.047230,550344.000000,493633.000000
1519.872487,0.046984,543983.000000,488204.000000
1522.989487,0.047385,538764.000000,483074.000000
1526.102256,0.046781,533692.000000,479192.000000
1529.210794,0.046123,527902.000000,474712.000000
1532.315101,0.045833,521886.000000,469616.000000
1535.415176,0.046078,515888.000000,463957.000000
1538.511021,0.045636,509987.000000,459117.000000
1541.602634,0.045100,503936.000000,454230.000000
1545.718203,0.044436,494694.000000,446581.000000
1548.799943,0.045104,488378.000000,440202.000000
1551.877452,0.044702,481832.000000,434704.000000
1554.950730,0.044660,474989.000000,428572.000000
1558.019777,0.044440,467818.000000,422315.000000
1561.084593,0.044201,460730.000000,416146.000000
