Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:7,,
Header Version:,1,,
System Temp (C):,34.6,,
Detector Temp (C):,35.36,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.739,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005252,108485.000000,107181.000000
905.375756,0.011864,121306.000000,118037.000000
909.237442,0.014713,131909.000000,127515.000000
913.094897,0.013732,143299.000000,138839.000000
916.948121,0.016583,156982.000000,151101.000000
922.079171,0.019224,179937.000000,172146.000000
925.922522,0.020308,200504.000000,191344.000000
929.761641,0.021626,222660.000000,211844.000000
933.596530,0.021241,244426.000000,232759.000000
937.427188,0.020192,263972.000000,251980.000000
941.253614,0.019487,281845.000000,269478.000000
945.075809,0.018655,297271.000000,284772.000000
950.165487,0.017654,315605.000000,303033.000000
953.977810,0.017157,328029.000000,315323.000000
957.785901,0.016508,340470.000000,327771.000000
961.589761,0.016830,352317.000000,338925.000000
965.389390,0.016266,363056.000000,349710.000000
969.184788,0.016184,373162.000000,359512.000000
972.975955,0.016001,382632.000000,368791.000000
976.762890,0.016694,391202.000000,376450.000000
981.805555,0.015902,400190.000000,385802.000000
985.582618,0.016698,406088.000000,390771.000000
989.355450,0.017039,410162.000000,394381.000000
993.124050,0.017498,412868.000000,396564.000000
996.888419,0.017065,414263.000000,398301.000000
1000.648557,0.017721,415476.000000,398864.000000
1004.404464,0.018261,415479.000000,398371.000000
1009.405758,0.018654,414358.000000,396937.000000
1013.151792,0.018524,412923.000000,395681.000000
1016.893595,0.019309,411526.000000,393630.000000
1020.631167,0.018248,409066.000000,392234.000000
1024.364507,0.018725,406777.000000,389611.000000
1028.093617,0.018685,404427.000000,387396.000000
1031.818495,0.017770,401911.000000,385798.000000
1036.778417,0.017761,398410.000000,382445.000000
1040.493423,0.017161,396204.000000,380853.000000
1044.204197,0.017116,394236.000000,379001.000000
1047.910740,0.017138,392042.000000,376873.000000
1051.613052,0.016607,389823.000000,375198.000000
