Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:38:46,,
Header Version:,1,,
System Temp (C):,34.86,,
Detector Temp (C):,35.54,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005747,108485.000000,107059.000000
905.375756,0.010509,121306.000000,118406.000000
909.237442,0.013336,131909.000000,127920.000000
913.094897,0.014797,143299.000000,138499.000000
916.948121,0.015452,156982.000000,151495.000000
922.079171,0.018790,179937.000000,172318.000000
925.922522,0.019501,200504.000000,191700.000000
929.761641,0.020516,222660.000000,212386.000000
933.596530,0.021092,244426.000000,232839.000000
937.427188,0.019871,263972.000000,252166.000000
941.253614,0.020022,281845.000000,269146.000000
945.075809,0.018344,297271.000000,284976.000000
950.165487,0.017051,315605.000000,303454.000000
953.977810,0.015937,328029.000000,316210.000000
957.785901,0.016049,340470.000000,328118.000000
961.589761,0.015962,352317.000000,339603.000000
965.389390,0.015677,363056.000000,350184.000000
969.184788,0.015544,373162.000000,360042.000000
972.975955,0.015482,382632.000000,369232.000000
976.762890,0.015596,391202.000000,377403.000000
981.805555,0.016057,400190.000000,385664.000000
985.582618,0.016367,406088.000000,391069.000000
989.355450,0.016461,410162.000000,394907.000000
993.124050,0.016841,412868.000000,397164.000000
996.888419,0.016479,414263.000000,398839.000000
1000.648557,0.017176,415476.000000,399365.000000
1004.404464,0.018083,415479.000000,398535.000000
1009.405758,0.017334,414358.000000,398145.000000
1013.151792,0.018197,412923.000000,395979.000000
1016.893595,0.018323,411526.000000,394525.000000
1020.631167,0.017903,409066.000000,392546.000000
1024.364507,0.018353,406777.000000,389945.000000
1028.093617,0.017243,404427.000000,388684.000000
1031.818495,0.017327,401911.000000,386192.000000
1036.778417,0.016532,398410.000000,383529.000000
