Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:57,,
Header Version:,1,,
System Temp (C):,34.51,,
Detector Temp (C):,35.29,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019189,108485.000000,103796.000000
905.375756,0.025441,121306.000000,114404.000000
909.237442,0.026069,131909.000000,124224.000000
913.094897,0.027114,143299.000000,134626.000000
916.948121,0.029121,156982.000000,146801.000000
922.079171,0.030541,179937.000000,167718.000000
925.922522,0.033073,200504.000000,185802.000000
929.761641,0.034307,222660.000000,205748.000000
933.596530,0.034039,244426.000000,226000.000000
937.427188,0.031993,263972.000000,245225.000000
941.253614,0.031296,281845.000000,262249.000000
945.075809,0.031271,297271.000000,276619.000000
950.165487,0.029250,315605.000000,295049.000000
953.977810,0.028934,328029.000000,306887.000000
957.785901,0.029050,340470.000000,318441.000000
961.589761,0.029281,352317.000000,329346.000000
965.389390,0.028297,363056.000000,340155.000000
969.184788,0.028152,373162.000000,349740.000000
972.975955,0.028331,382632.000000,358468.000000
976.762890,0.029061,391202.000000,365881.000000
981.805555,0.028488,400190.000000,374782.000000
985.582618,0.029692,406088.000000,379252.000000
989.355450,0.029257,410162.000000,383441.000000
993.124050,0.029165,412868.000000,386052.000000
996.888419,0.029342,414263.000000,387199.000000
1000.648557,0.029392,415476.000000,388288.000000
1004.404464,0.030576,415479.000000,387234.000000
1009.405758,0.030759,414358.000000,386026.000000
1013.151792,0.030441,412923.000000,384971.000000
1016.893595,0.030248,411526.000000,383839.000000
1020.631167,0.030621,409066.000000,381217.000000
1024.364507,0.030006,406777.000000,379621.000000
1028.093617,0.030536,404427.000000,376968.000000
1031.818495,0.029766,401911.000000,375287.000000
1036.778417,0.029382,398410.000000,372347.000000
1040.493423,0.029155,396204.000000,370479.000000
1044.204197,0.029341,394236.000000,368481.000000
1047.910740,0.028919,392042.000000,366787.000000
1051.613052,0.028614,389823.000000,364967.000000
1055.311133,0.028162,388234.000000,363858.000000
1059.004983,0.028095,387599.000000,363319.000000
1063.923534,0.027436,386688.000000,363015.000000
1067.607511,0.026847,386598.000000,363423.000000
1071.287257,0.026805,387377.000000,364191.000000
1074.962771,0.026209,388536.000000,365782.000000
1078.634055,0.026146,389855.000000,367077.000000
1082.301107,0.025608,391215.000000,368814.000000
1085.963928,0.025362,393215.000000,370910.000000
1090.841108,0.025057,396270.000000,374054.000000
1094.494056,0.025415,398760.000000,376094.000000
1098.142773,0.025185,400987.000000,378395.000000
1101.787259,0.025816,403477.000000,380192.000000
1105.427514,0.026617,406116.000000,381973.000000
1109.063538,0.026965,407701.000000,383157.000000
1112.695330,0.028899,409859.000000,383474.000000
1117.531139,0.032585,412494.000000,382677.000000
1121.153058,0.036699,414909.000000,381289.000000
1124.770747,0.038644,416559.000000,381094.000000
1128.384204,0.039306,418532.000000,382316.000000
1131.993431,0.037240,419956.000000,385446.000000
1135.598426,0.034584,421946.000000,389648.000000
