Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:19:52,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.22,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.008926,108485.000000,106278.000000
905.375756,0.015774,121306.000000,116979.000000
909.237442,0.017800,131909.000000,126612.000000
913.094897,0.016638,143299.000000,137913.000000
916.948121,0.018189,156982.000000,150543.000000
922.079171,0.021558,179937.000000,171223.000000
925.922522,0.023454,200504.000000,189963.000000
929.761641,0.023726,222660.000000,210822.000000
933.596530,0.024175,244426.000000,231192.000000
937.427188,0.022950,263972.000000,250385.000000
941.253614,0.022081,281845.000000,267873.000000
945.075809,0.021073,297271.000000,283191.000000
950.165487,0.020432,315605.000000,301101.000000
953.977810,0.019133,328029.000000,313891.000000
957.785901,0.019547,340470.000000,325486.000000
961.589761,0.019543,352317.000000,336814.000000
965.389390,0.018911,363056.000000,347586.000000
969.184788,0.018943,373162.000000,357235.000000
972.975955,0.018653,382632.000000,366546.000000
976.762890,0.018909,391202.000000,374535.000000
981.805555,0.019514,400190.000000,382606.000000
985.582618,0.019576,406088.000000,388190.000000
989.355450,0.019844,410162.000000,391842.000000
993.124050,0.019945,412868.000000,394336.000000
996.888419,0.019877,414263.000000,395730.000000
1000.648557,0.020710,415476.000000,396128.000000
1004.404464,0.020874,415479.000000,395982.000000
1009.405758,0.021548,414358.000000,394301.000000
1013.151792,0.021036,412923.000000,393399.000000
1016.893595,0.021274,411526.000000,391853.000000
1020.631167,0.021140,409066.000000,389631.000000
1024.364507,0.021167,406777.000000,387427.000000
1028.093617,0.020786,404427.000000,385526.000000
1031.818495,0.020914,401911.000000,383015.000000
1036.778417,0.020079,398410.000000,380409.000000
1040.493423,0.019900,396204.000000,378459.000000
1044.204197,0.019552,394236.000000,376881.000000
1047.910740,0.020286,392042.000000,374151.000000
1051.613052,0.019443,389823.000000,372756.000000
1055.311133,0.018608,388234.000000,371951.000000
1059.004983,0.018923,387599.000000,371073.000000
1063.923534,0.018728,386688.000000,370367.000000
1067.607511,0.017846,386598.000000,371034.000000
1071.287257,0.017865,387377.000000,371765.000000
1074.962771,0.017915,388536.000000,372835.000000
1078.634055,0.017284,389855.000000,374644.000000
1082.301107,0.016922,391215.000000,376265.000000
1085.963928,0.017014,393215.000000,378108.000000
1090.841108,0.016251,396270.000000,381716.000000
1094.494056,0.016565,398760.000000,383837.000000
1098.142773,0.017034,400987.000000,385564.000000
1101.787259,0.017176,403477.000000,387831.000000
1105.427514,0.018213,406116.000000,389437.000000
1109.063538,0.018863,407701.000000,390372.000000
1112.695330,0.020966,409859.000000,390543.000000
1117.531139,0.024474,412494.000000,389891.000000
1121.153058,0.028077,414909.000000,388934.000000
1124.770747,0.030660,416559.000000,388165.000000
1128.384204,0.031118,418532.000000,389593.000000
1131.993431,0.029414,419956.000000,392455.000000
1135.598426,0.026609,421946.000000,396870.000000
1139.199190,0.024144,423881.000000,400959.000000
1143.993626,0.022682,426786.000000,405068.000000
1147.584518,0.022598,428617.000000,406885.000000
1151.171178,0.022480,431169.000000,409419.000000
1154.753606,0.022782,433579.000000,411421.000000
1158.331804,0.023468,436264.000000,413315.000000
1161.905771,0.023460,439132.000000,416040.000000
1165.475506,0.024452,442389.000000,418169.000000
1169.041010,0.024569,446101.000000,421565.000000
1173.788434,0.024633,451929.000000,427009.000000
1177.344065,0.024237,456026.000000,431273.000000
1180.895466,0.023370,461306.000000,437139.000000
1184.442635,0.022666,467657.000000,443876.000000
1187.985573,0.022237,473969.000000,450311.000000
1191.524279,0.022098,479856.000000,456051.000000
1195.058755,0.022250,487372.000000,463032.000000
1199.764807,0.022081,497347.000000,472692.000000
1203.289410,0.021721,504311.000000,479708.000000
1206.809782,0.022323,511507.000000,485879.000000
1210.325922,0.022927,519078.000000,492386.000000
1213.837832,0.022294,527163.000000,500784.000000
1217.345510,0.022609,534208.000000,507109.000000
1220.848957,0.022765,540472.000000,512871.000000
1225.513638,0.023020,549929.000000,521539.000000
1229.007212,0.023206,556888.000000,527912.000000
1232.496555,0.022836,562180.000000,533383.000000
1235.981667,0.022599,567975.000000,539176.000000
1239.462548,0.021748,574815.000000,546739.000000
1242.939198,0.021305,582782.000000,554882.000000
1246.411616,0.021252,591476.000000,563229.000000
1251.034925,0.021641,604016.000000,574655.000000
1254.497471,0.021891,612289.000000,582191.000000
1257.955786,0.022330,619125.000000,588096.000000
1261.409869,0.022212,624551.000000,593412.000000
1264.859721,0.022536,629900.000000,598047.000000
1268.305342,0.022588,634345.000000,602195.000000
1271.746732,0.022992,638574.000000,605646.000000
1276.328670,0.023246,642499.000000,609013.000000
1279.760187,0.023338,645905.000000,612111.000000
1283.187473,0.023039,648307.000000,614811.000000
1286.610528,0.023054,650446.000000,616819.000000
1290.029352,0.023253,652132.000000,618134.000000
1293.443944,0.022929,653907.000000,620279.000000
1296.854305,0.023134,655963.000000,621935.000000
1301.394872,0.022712,657349.000000,623855.000000
1304.795360,0.023166,657558.000000,623402.000000
1308.191618,0.022913,658515.000000,624673.000000
1311.583644,0.023199,658804.000000,624536.000000
1314.971439,0.023596,659011.000000,624161.000000
1318.355003,0.023607,658272.000000,623446.000000
1321.734336,0.023995,658022.000000,622652.000000
1326.233531,0.024552,657870.000000,621711.000000
1329.602991,0.024741,656482.000000,620129.000000
1332.968219,0.024923,654926.000000,618399.000000
1336.329217,0.025356,653727.000000,616653.000000
1339.685984,0.026466,652497.000000,613921.000000
1343.038519,0.027451,649913.000000,610104.000000
1346.386823,0.029189,647671.000000,605572.000000
1349.730896,0.030499,645338.000000,601573.000000
1354.183078,0.031754,641175.000000,595968.000000
1357.517278,0.032797,638376.000000,591942.000000
1360.847247,0.033192,635805.000000,589022.000000
1364.172985,0.032946,633413.000000,587139.000000
1367.494492,0.033290,631026.000000,584463.000000
1370.811767,0.034015,628050.000000,580736.000000
1374.124812,0.034567,625034.000000,577214.000000
1378.535622,0.034368,620272.000000,573079.000000
1381.838794,0.035135,616892.000000,568950.000000
1385.137734,0.035911,613613.000000,564915.000000
1388.432444,0.036456,611526.000000,562288.000000
1391.722922,0.037904,610663.000000,559625.000000
