Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:34:58,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,35.55,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006636,108485.000000,106840.000000
905.375756,0.011982,121306.000000,118005.000000
909.237442,0.013631,131909.000000,127833.000000
913.094897,0.014931,143299.000000,138456.000000
916.948121,0.016824,156982.000000,151017.000000
922.079171,0.018387,179937.000000,172478.000000
925.922522,0.019372,200504.000000,191757.000000
929.761641,0.021556,222660.000000,211878.000000
933.596530,0.021543,244426.000000,232597.000000
937.427188,0.020414,263972.000000,251851.000000
941.253614,0.019990,281845.000000,269166.000000
945.075809,0.018439,297271.000000,284914.000000
950.165487,0.017068,315605.000000,303442.000000
953.977810,0.016243,328029.000000,315987.000000
957.785901,0.016361,340470.000000,327882.000000
961.589761,0.016739,352317.000000,338996.000000
965.389390,0.016109,363056.000000,349836.000000
969.184788,0.015665,373162.000000,359942.000000
972.975955,0.015949,382632.000000,368835.000000
976.762890,0.016362,391202.000000,376738.000000
981.805555,0.015776,400190.000000,385914.000000
985.582618,0.016426,406088.000000,391016.000000
989.355450,0.016611,410162.000000,394770.000000
993.124050,0.017081,412868.000000,396945.000000
996.888419,0.016767,414263.000000,398574.000000
1000.648557,0.017620,415476.000000,398957.000000
1004.404464,0.017929,415479.000000,398676.000000
1009.405758,0.017982,414358.000000,397552.000000
1013.151792,0.017861,412923.000000,396285.000000
1016.893595,0.018526,411526.000000,394340.000000
1020.631167,0.017615,409066.000000,392806.000000
1024.364507,0.018463,406777.000000,389846.000000
1028.093617,0.017694,404427.000000,388281.000000
1031.818495,0.017494,401911.000000,386043.000000
1036.778417,0.016960,398410.000000,383151.000000
1040.493423,0.017270,396204.000000,380758.000000
1044.204197,0.016528,394236.000000,379514.000000
1047.910740,0.016587,392042.000000,377351.000000
1051.613052,0.016433,389823.000000,375348.000000
1055.311133,0.016270,388234.000000,373959.000000
1059.004983,0.015910,387599.000000,373657.000000
1063.923534,0.015412,386688.000000,373206.000000
1067.607511,0.014713,386598.000000,373720.000000
1071.287257,0.015357,387377.000000,373918.000000
1074.962771,0.014664,388536.000000,375636.000000
1078.634055,0.014768,389855.000000,376821.000000
1082.301107,0.014335,391215.000000,378513.000000
1085.963928,0.014270,393215.000000,380505.000000
1090.841108,0.013938,396270.000000,383754.000000
1094.494056,0.013949,398760.000000,386156.000000
1098.142773,0.014471,400987.000000,387846.000000
1101.787259,0.014527,403477.000000,390204.000000
1105.427514,0.015275,406116.000000,392080.000000
1109.063538,0.016389,407701.000000,392602.000000
1112.695330,0.017914,409859.000000,393297.000000
1117.531139,0.021984,412494.000000,392133.000000
1121.153058,0.025364,414909.000000,391371.000000
1124.770747,0.028103,416559.000000,390457.000000
1128.384204,0.028669,418532.000000,391796.000000
1131.993431,0.026853,419956.000000,394776.000000
1135.598426,0.024388,421946.000000,398904.000000
1139.199190,0.021397,423881.000000,403503.000000
1143.993626,0.019906,426786.000000,407666.000000
1147.584518,0.019914,428617.000000,409407.000000
1151.171178,0.020095,431169.000000,411673.000000
1154.753606,0.020514,433579.000000,413575.000000
1158.331804,0.021167,436264.000000,415511.000000
1161.905771,0.021584,439132.000000,417841.000000
1165.475506,0.021409,442389.000000,421110.000000
1169.041010,0.021256,446101.000000,424793.000000
1173.788434,0.022314,451929.000000,429295.000000
1177.344065,0.021010,456026.000000,434490.000000
1180.895466,0.020347,461306.000000,440192.000000
1184.442635,0.020305,467657.000000,446295.000000
1187.985573,0.019750,473969.000000,452897.000000
1191.524279,0.019207,479856.000000,459096.000000
1195.058755,0.019437,487372.000000,466040.000000
1199.764807,0.019353,497347.000000,475671.000000
1203.289410,0.019665,504311.000000,481985.000000
1206.809782,0.019768,511507.000000,488746.000000
1210.325922,0.019935,519078.000000,495790.000000
1213.837832,0.020673,527163.000000,502657.000000
1217.345510,0.020492,534208.000000,509587.000000
1220.848957,0.020645,540472.000000,515381.000000
1225.513638,0.020511,549929.000000,524561.000000
1229.007212,0.020350,556888.000000,531396.000000
1232.496555,0.020454,562180.000000,536317.000000
1235.981667,0.020314,567975.000000,542020.000000
1239.462548,0.019516,574815.000000,549556.000000
1242.939198,0.018936,582782.000000,557918.000000
1246.411616,0.019157,591476.000000,565953.000000
1251.034925,0.019110,604016.000000,578014.000000
1254.497471,0.019922,612289.000000,584837.000000
1257.955786,0.020119,619125.000000,591098.000000
1261.409869,0.020113,624551.000000,596286.000000
1264.859721,0.020486,629900.000000,600877.000000
1268.305342,0.020423,634345.000000,605205.000000
1271.746732,0.020359,638574.000000,609329.000000
1276.328670,0.020753,642499.000000,612519.000000
1279.760187,0.021057,645905.000000,615335.000000
1283.187473,0.021010,648307.000000,617690.000000
1286.610528,0.021006,650446.000000,619734.000000
1290.029352,0.020844,652132.000000,621572.000000
1293.443944,0.020723,653907.000000,623437.000000
1296.854305,0.020789,655963.000000,625303.000000
1301.394872,0.020814,657349.000000,626588.000000
1304.795360,0.020858,657558.000000,626723.000000
1308.191618,0.021182,658515.000000,627167.000000
1311.583644,0.020882,658804.000000,627877.000000
1314.971439,0.021951,659011.000000,626529.000000
1318.355003,0.022006,658272.000000,625748.000000
1321.734336,0.021593,658022.000000,626105.000000
1326.233531,0.022692,657870.000000,624379.000000
1329.602991,0.022460,656482.000000,623395.000000
1332.968219,0.022824,654926.000000,621395.000000
1336.329217,0.023709,653727.000000,618995.000000
1339.685984,0.024595,652497.000000,616572.000000
1343.038519,0.025515,649913.000000,612830.000000
1346.386823,0.026741,647671.000000,608995.000000
1349.730896,0.028074,645338.000000,604941.000000
1354.183078,0.029674,641175.000000,598829.000000
1357.517278,0.030336,638376.000000,595307.000000
1360.847247,0.030946,635805.000000,592077.000000
1364.172985,0.031131,633413.000000,589598.000000
1367.494492,0.030940,631026.000000,587635.000000
1370.811767,0.031918,628050.000000,583548.000000
1374.124812,0.032155,625034.000000,580428.000000
1378.535622,0.032430,620272.000000,575642.000000
1381.838794,0.032862,616892.000000,571936.000000
1385.137734,0.033662,613613.000000,567849.000000
1388.432444,0.034438,611526.000000,564907.000000
1391.722922,0.035204,610663.000000,563116.000000
1395.009169,0.036622,610634.000000,561254.000000
1398.291185,0.037789,611700.000000,560724.000000
1402.660624,0.039681,614051.000000,560433.000000
1405.932767,0.040978,616268.000000,560779.000000
1409.200679,0.042659,617795.000000,559997.000000
1412.464359,0.043171,618872.000000,560312.000000
1415.723809,0.044622,619795.000000,559276.000000
1418.979027,0.045143,620495.000000,559236.000000
1422.230015,0.045460,621087.000000,559361.000000
1426.558082,0.045772,621375.000000,559219.000000
1429.799197,0.045285,621616.000000,560064.000000
1433.036080,0.045620,622129.000000,560093.000000
1436.268732,0.045769,621526.000000,559359.000000
1439.497153,0.045330,621113.000000,559552.000000
1442.721343,0.045670,620921.000000,558942.000000
1445.941302,0.045161,620270.000000,559010.000000
1450.227998,0.045611,618860.000000,557162.000000
1453.438084,0.045496,617697.000000,556262.000000
1456.643939,0.045725,616264.000000,554679.000000
1459.845562,0.046368,614413.000000,552195.000000
1463.042954,0.046621,612307.000000,549982.000000
1466.236116,0.046879,610032.000000,547613.000000
1469.425046,0.047582,607345.000000,544319.000000
1473.670371,0.048578,603789.000000,539893.000000
1476.849428,0.049670,601175.000000,536205.000000
1480.024254,0.049991,597737.000000,532745.000000
1483.194849,0.050627,594479.000000,529065.000000
1486.361213,0.050898,591232.000000,525848.000000
1489.523345,0.050742,587853.000000,523030.000000
1492.681247,0.050716,583875.000000,519522.000000
1496.885200,0.049841,578062.000000,515387.000000
1500.033229,0.049376,574159.000000,512455.000000
1503.177027,0.049174,570285.000000,509235.000000
1506.316593,0.048549,565444.000000,505639.000000
1509.451928,0.047930,560571.000000,501996.000000
1512.583032,0.047188,555821.000000,498594.000000
1515.709905,0.046420,550344.000000,494555.000000
1519.872487,0.045677,543983.000000,489676.000000
1522.989487,0.045497,538764.000000,485178.000000
1526.102256,0.045597,533692.000000,480500.000000
1529.210794,0.045101,527902.000000,475830.000000
1532.315101,0.045090,521886.000000,470420.000000
