Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:27:1,,
Header Version:,1,,
System Temp (C):,34.65,,
Detector Temp (C):,35.34,,
Humidity (%):,0.92,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.743,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005998,108485.000000,106997.000000
905.375756,0.012229,121306.000000,117938.000000
909.237442,0.013519,131909.000000,127866.000000
913.094897,0.014514,143299.000000,138589.000000
916.948121,0.016804,156982.000000,151024.000000
922.079171,0.019908,179937.000000,171875.000000
925.922522,0.020615,200504.000000,191209.000000
929.761641,0.022463,222660.000000,211436.000000
933.596530,0.022093,244426.000000,232303.000000
937.427188,0.020252,263972.000000,251945.000000
941.253614,0.019584,281845.000000,269418.000000
945.075809,0.018367,297271.000000,284961.000000
950.165487,0.017287,315605.000000,303289.000000
953.977810,0.016617,328029.000000,315715.000000
957.785901,0.016428,340470.000000,327832.000000
961.589761,0.016561,352317.000000,339135.000000
965.389390,0.016529,363056.000000,349498.000000
969.184788,0.016809,373162.000000,358995.000000
972.975955,0.015829,382632.000000,368937.000000
976.762890,0.017181,391202.000000,376028.000000
981.805555,0.016527,400190.000000,385247.000000
985.582618,0.017210,406088.000000,390310.000000
989.355450,0.017107,410162.000000,394320.000000
993.124050,0.017606,412868.000000,396465.000000
996.888419,0.017388,414263.000000,398005.000000
1000.648557,0.017717,415476.000000,398868.000000
1004.404464,0.018346,415479.000000,398293.000000
1009.405758,0.018795,414358.000000,396808.000000
1013.151792,0.019054,412923.000000,395198.000000
1016.893595,0.018702,411526.000000,394181.000000
1020.631167,0.018301,409066.000000,392186.000000
1024.364507,0.019017,406777.000000,389349.000000
1028.093617,0.018538,404427.000000,387527.000000
1031.818495,0.017701,401911.000000,385859.000000
1036.778417,0.017784,398410.000000,382425.000000
1040.493423,0.017545,396204.000000,380517.000000
1044.204197,0.017109,394236.000000,379007.000000
1047.910740,0.017085,392042.000000,376919.000000
1051.613052,0.017165,389823.000000,374716.000000
1055.311133,0.016476,388234.000000,373781.000000
1059.004983,0.016146,387599.000000,373454.000000
1063.923534,0.015721,386688.000000,372941.000000
1067.607511,0.015716,386598.000000,372858.000000
1071.287257,0.015470,387377.000000,373821.000000
1074.962771,0.014908,388536.000000,375425.000000
1078.634055,0.015192,389855.000000,376453.000000
1082.301107,0.014016,391215.000000,378791.000000
1085.963928,0.014511,393215.000000,380294.000000
1090.841108,0.014110,396270.000000,383602.000000
1094.494056,0.014437,398760.000000,385722.000000
1098.142773,0.014431,400987.000000,387882.000000
1101.787259,0.014768,403477.000000,389988.000000
1105.427514,0.015290,406116.000000,392067.000000
1109.063538,0.017088,407701.000000,391971.000000
1112.695330,0.018680,409859.000000,392604.000000
1117.531139,0.022294,412494.000000,391853.000000
1121.153058,0.026372,414909.000000,390464.000000
