Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:5:55,,
Header Version:,1,,
System Temp (C):,34.25,,
Detector Temp (C):,33.71,,
Humidity (%):,1.37,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009844,108485.000000,110972.000000
905.375756,-0.004371,121306.000000,122533.000000
909.237442,-0.002338,131909.000000,132621.000000
913.094897,-0.003387,143299.000000,144421.000000
916.948121,-0.001676,156982.000000,157589.000000
922.079171,-0.000564,179937.000000,180171.000000
925.922522,0.000998,200504.000000,200044.000000
929.761641,0.001076,222660.000000,222109.000000
933.596530,0.001643,244426.000000,243503.000000
937.427188,0.001401,263972.000000,263122.000000
941.253614,0.000748,281845.000000,281360.000000
945.075809,0.000117,297271.000000,297191.000000
950.165487,-0.000565,315605.000000,316016.000000
953.977810,-0.001740,328029.000000,329346.000000
957.785901,-0.001743,340470.000000,341839.000000
961.589761,-0.001995,352317.000000,353939.000000
965.389390,-0.001965,363056.000000,364702.000000
969.184788,-0.002025,373162.000000,374906.000000
972.975955,-0.001990,382632.000000,384389.000000
976.762890,-0.002419,391202.000000,393387.000000
981.805555,-0.002518,400190.000000,402517.000000
985.582618,-0.001248,406088.000000,407257.000000
989.355450,-0.001304,410162.000000,411395.000000
993.124050,-0.001380,412868.000000,414182.000000
996.888419,-0.001962,414263.000000,416139.000000
1000.648557,-0.001402,415476.000000,416819.000000
1004.404464,-0.001231,415479.000000,416658.000000
1009.405758,-0.001079,414358.000000,415389.000000
1013.151792,-0.001122,412923.000000,413991.000000
1016.893595,-0.000677,411526.000000,412168.000000
1020.631167,-0.001016,409066.000000,410024.000000
1024.364507,-0.000789,406777.000000,407517.000000
1028.093617,-0.000884,404427.000000,405251.000000
1031.818495,-0.001696,401911.000000,403484.000000
1036.778417,-0.001205,398410.000000,399517.000000
1040.493423,-0.001442,396204.000000,397522.000000
1044.204197,-0.001849,394236.000000,395918.000000
1047.910740,-0.001785,392042.000000,393657.000000
1051.613052,-0.002414,389823.000000,391996.000000
1055.311133,-0.002822,388234.000000,390765.000000
1059.004983,-0.002947,387599.000000,390238.000000
1063.923534,-0.003168,386688.000000,389519.000000
1067.607511,-0.003370,386598.000000,389610.000000
1071.287257,-0.003553,387377.000000,390559.000000
1074.962771,-0.003462,388536.000000,391646.000000
1078.634055,-0.003582,389855.000000,393084.000000
1082.301107,-0.004274,391215.000000,395084.000000
1085.963928,-0.004111,393215.000000,396955.000000
1090.841108,-0.004247,396270.000000,400164.000000
1094.494056,-0.004149,398760.000000,402588.000000
1098.142773,-0.003903,400987.000000,404607.000000
1101.787259,-0.003539,403477.000000,406778.000000
1105.427514,-0.001817,406116.000000,407819.000000
1109.063538,-0.000104,407701.000000,407799.000000
1112.695330,0.001677,409859.000000,408279.000000
1117.531139,0.006551,412494.000000,406319.000000
1121.153058,0.011801,414909.000000,403787.000000
1124.770747,0.014325,416559.000000,403043.000000
