Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:31:34,,
Header Version:,1,,
System Temp (C):,34.74,,
Detector Temp (C):,35.45,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005840,108485.000000,107036.000000
905.375756,0.009282,121306.000000,118741.000000
909.237442,0.012254,131909.000000,128239.000000
913.094897,0.014157,143299.000000,138703.000000
916.948121,0.015242,156982.000000,151568.000000
922.079171,0.018450,179937.000000,172453.000000
925.922522,0.019096,200504.000000,191879.000000
929.761641,0.020484,222660.000000,212402.000000
933.596530,0.020391,244426.000000,233215.000000
937.427188,0.019563,263972.000000,252345.000000
941.253614,0.018756,281845.000000,269932.000000
945.075809,0.017335,297271.000000,285639.000000
950.165487,0.015648,315605.000000,304436.000000
953.977810,0.015500,328029.000000,316528.000000
957.785901,0.015004,340470.000000,328908.000000
961.589761,0.014861,352317.000000,340465.000000
965.389390,0.014884,363056.000000,350824.000000
969.184788,0.014992,373162.000000,360500.000000
972.975955,0.014746,382632.000000,369858.000000
976.762890,0.014937,391202.000000,377976.000000
981.805555,0.015143,400190.000000,386477.000000
985.582618,0.015640,406088.000000,391724.000000
989.355450,0.016100,410162.000000,395235.000000
993.124050,0.016291,412868.000000,397668.000000
996.888419,0.015806,414263.000000,399457.000000
1000.648557,0.015838,415476.000000,400597.000000
1004.404464,0.017433,415479.000000,399132.000000
1009.405758,0.017320,414358.000000,398158.000000
1013.151792,0.016930,412923.000000,397136.000000
1016.893595,0.017262,411526.000000,395490.000000
1020.631167,0.017263,409066.000000,393125.000000
1024.364507,0.016618,406777.000000,391506.000000
1028.093617,0.016947,404427.000000,388949.000000
1031.818495,0.016634,401911.000000,386808.000000
1036.778417,0.016312,398410.000000,383723.000000
1040.493423,0.016103,396204.000000,381782.000000
1044.204197,0.015560,394236.000000,380361.000000
1047.910740,0.015486,392042.000000,378309.000000
1051.613052,0.015295,389823.000000,376333.000000
1055.311133,0.015021,388234.000000,375036.000000
1059.004983,0.014749,387599.000000,374657.000000
1063.923534,0.014752,386688.000000,373774.000000
1067.607511,0.014071,386598.000000,374273.000000
1071.287257,0.014220,387377.000000,374899.000000
1074.962771,0.013977,388536.000000,376231.000000
1078.634055,0.013526,389855.000000,377900.000000
1082.301107,0.013339,391215.000000,379382.000000
1085.963928,0.012459,393215.000000,382095.000000
1090.841108,0.012918,396270.000000,384657.000000
1094.494056,0.013163,398760.000000,386855.000000
1098.142773,0.012930,400987.000000,389225.000000
1101.787259,0.013602,403477.000000,391036.000000
1105.427514,0.014119,406116.000000,393125.000000
1109.063538,0.014915,407701.000000,393937.000000
1112.695330,0.017268,409859.000000,393882.000000
1117.531139,0.020983,412494.000000,393038.000000
1121.153058,0.024474,414909.000000,392174.000000
1124.770747,0.027393,416559.000000,391096.000000
1128.384204,0.027724,418532.000000,392649.000000
1131.993431,0.025494,419956.000000,396013.000000
1135.598426,0.023625,421946.000000,399606.000000
1139.199190,0.020469,423881.000000,404366.000000
1143.993626,0.019507,426786.000000,408040.000000
1147.584518,0.018671,428617.000000,410581.000000
1151.171178,0.019159,431169.000000,412561.000000
1154.753606,0.019275,433579.000000,414757.000000
1158.331804,0.019844,436264.000000,416779.000000
1161.905771,0.020477,439132.000000,418907.000000
1165.475506,0.020752,442389.000000,421747.000000
1169.041010,0.021104,446101.000000,424942.000000
1173.788434,0.021307,451929.000000,430292.000000
1177.344065,0.020814,456026.000000,434686.000000
1180.895466,0.019985,461306.000000,440559.000000
1184.442635,0.019212,467657.000000,447420.000000
1187.985573,0.019224,473969.000000,453446.000000
1191.524279,0.018772,479856.000000,459557.000000
1195.058755,0.018751,487372.000000,466777.000000
1199.764807,0.018432,497347.000000,476681.000000
1203.289410,0.019052,504311.000000,482666.000000
1206.809782,0.018937,511507.000000,489683.000000
1210.325922,0.018964,519078.000000,496900.000000
1213.837832,0.019693,527163.000000,503793.000000
1217.345510,0.019513,534208.000000,510737.000000
1220.848957,0.019515,540472.000000,516724.000000
1225.513638,0.019895,549929.000000,525305.000000
1229.007212,0.019943,556888.000000,531894.000000
1232.496555,0.019267,562180.000000,537785.000000
1235.981667,0.018926,567975.000000,543755.000000
1239.462548,0.018731,574815.000000,550551.000000
1242.939198,0.018156,582782.000000,558920.000000
1246.411616,0.018145,591476.000000,567273.000000
1251.034925,0.018382,604016.000000,578984.000000
1254.497471,0.018319,612289.000000,586999.000000
1257.955786,0.019201,619125.000000,592349.000000
1261.409869,0.018971,624551.000000,597857.000000
1264.859721,0.019159,629900.000000,602716.000000
1268.305342,0.019582,634345.000000,606378.000000
1271.746732,0.019823,638574.000000,610082.000000
1276.328670,0.019926,642499.000000,613686.000000
1279.760187,0.020188,645905.000000,616567.000000
1283.187473,0.020155,648307.000000,618907.000000
1286.610528,0.019909,650446.000000,621301.000000
1290.029352,0.019884,652132.000000,622947.000000
1293.443944,0.019632,653907.000000,625006.000000
1296.854305,0.020046,655963.000000,626374.000000
1301.394872,0.019915,657349.000000,627887.000000
1304.795360,0.019890,657558.000000,628122.000000
1308.191618,0.020119,658515.000000,628705.000000
1311.583644,0.019961,658804.000000,629209.000000
1314.971439,0.020577,659011.000000,628515.000000
1318.355003,0.020799,658272.000000,627490.000000
1321.734336,0.020619,658022.000000,627511.000000
1326.233531,0.021429,657870.000000,626197.000000
1329.602991,0.021960,656482.000000,624112.000000
1332.968219,0.021911,654926.000000,622703.000000
1336.329217,0.022408,653727.000000,620852.000000
1339.685984,0.023725,652497.000000,617808.000000
1343.038519,0.024760,649913.000000,613896.000000
1346.386823,0.026126,647671.000000,609858.000000
1349.730896,0.026957,645338.000000,606499.000000
1354.183078,0.028431,641175.000000,600545.000000
1357.517278,0.029433,638376.000000,596545.000000
1360.847247,0.029834,635805.000000,593595.000000
1364.172985,0.030008,633413.000000,591124.000000
1367.494492,0.030124,631026.000000,588740.000000
1370.811767,0.030599,628050.000000,585322.000000
1374.124812,0.031336,625034.000000,581524.000000
1378.535622,0.031099,620272.000000,577408.000000
1381.838794,0.032292,616892.000000,572687.000000
1385.137734,0.032967,613613.000000,568758.000000
1388.432444,0.033358,611526.000000,566313.000000
1391.722922,0.034664,610663.000000,563816.000000
1395.009169,0.035638,610634.000000,562526.000000
1398.291185,0.036965,611700.000000,561789.000000
1402.660624,0.039117,614051.000000,561161.000000
1405.932767,0.040535,616268.000000,561351.000000
1409.200679,0.041752,617795.000000,561167.000000
1412.464359,0.042909,618872.000000,560650.000000
1415.723809,0.043689,619795.000000,560479.000000
1418.979027,0.044185,620495.000000,560471.000000
1422.230015,0.044328,621087.000000,560821.000000
1426.558082,0.044677,621375.000000,560630.000000
1429.799197,0.045053,621616.000000,560363.000000
1433.036080,0.044987,622129.000000,560910.000000
1436.268732,0.044665,621526.000000,560782.000000
1439.497153,0.044545,621113.000000,560564.000000
1442.721343,0.044462,620921.000000,560499.000000
1445.941302,0.044553,620270.000000,559794.000000
1450.227998,0.044474,618860.000000,558623.000000
1453.438084,0.044829,617697.000000,557117.000000
1456.643939,0.045202,616264.000000,555348.000000
1459.845562,0.045536,614413.000000,553254.000000
1463.042954,0.045881,612307.000000,550919.000000
1466.236116,0.046403,610032.000000,548213.000000
1469.425046,0.047116,607345.000000,544903.000000
1473.670371,0.048069,603789.000000,540526.000000
1476.849428,0.048954,601175.000000,537090.000000
1480.024254,0.049105,597737.000000,533833.000000
1483.194849,0.049500,594479.000000,530440.000000
1486.361213,0.049791,591232.000000,527190.000000
1489.523345,0.049887,587853.000000,524061.000000
1492.681247,0.050083,583875.000000,520280.000000
1496.885200,0.048875,578062.000000,516535.000000
1500.033229,0.048607,574159.000000,513364.000000
1503.177027,0.048024,570285.000000,510585.000000
1506.316593,0.047910,565444.000000,506383.000000
1509.451928,0.046466,560571.000000,503691.000000
1512.583032,0.045940,555821.000000,500029.000000
1515.709905,0.045520,550344.000000,495581.000000
1519.872487,0.045079,543983.000000,490350.000000
1522.989487,0.044782,538764.000000,485978.000000
1526.102256,0.044750,533692.000000,481438.000000
1529.210794,0.044332,527902.000000,476674.000000
1532.315101,0.044144,521886.000000,471446.000000
1535.415176,0.043654,515888.000000,466553.000000
1538.511021,0.043546,509987.000000,461331.000000
1541.602634,0.043180,503936.000000,456242.000000
1545.718203,0.042990,494694.000000,448071.000000
