Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:8:14,,
Header Version:,1,,
System Temp (C):,34.48,,
Detector Temp (C):,34.25,,
Humidity (%):,1.17,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011360,108485.000000,111360.000000
905.375756,-0.004863,121306.000000,122672.000000
909.237442,-0.002574,131909.000000,132693.000000
913.094897,-0.002538,143299.000000,144139.000000
916.948121,-0.002293,156982.000000,157813.000000
922.079171,0.000413,179937.000000,179766.000000
925.922522,0.001265,200504.000000,199921.000000
929.761641,0.002724,222660.000000,221268.000000
933.596530,0.002899,244426.000000,242800.000000
937.427188,0.002271,263972.000000,262595.000000
941.253614,0.001711,281845.000000,280737.000000
945.075809,0.000244,297271.000000,297104.000000
950.165487,0.000047,315605.000000,315571.000000
953.977810,-0.001592,328029.000000,329234.000000
957.785901,-0.001426,340470.000000,341590.000000
961.589761,-0.001225,352317.000000,353312.000000
965.389390,-0.002165,363056.000000,364870.000000
969.184788,-0.001799,373162.000000,374711.000000
972.975955,-0.001921,382632.000000,384328.000000
976.762890,-0.001608,391202.000000,392653.000000
981.805555,-0.002106,400190.000000,402135.000000
985.582618,-0.001474,406088.000000,407469.000000
989.355450,-0.001054,410162.000000,411159.000000
993.124050,-0.001532,412868.000000,414327.000000
996.888419,-0.001293,414263.000000,415498.000000
1000.648557,-0.001161,415476.000000,416588.000000
1004.404464,-0.000792,415479.000000,416237.000000
1009.405758,-0.000339,414358.000000,414682.000000
1013.151792,-0.000915,412923.000000,413794.000000
1016.893595,-0.000110,411526.000000,411630.000000
1020.631167,-0.000874,409066.000000,409890.000000
1024.364507,-0.000472,406777.000000,407219.000000
1028.093617,-0.000421,404427.000000,404819.000000
1031.818495,-0.001423,401911.000000,403230.000000
1036.778417,-0.001110,398410.000000,399430.000000
1040.493423,-0.001485,396204.000000,397561.000000
1044.204197,-0.001545,394236.000000,395641.000000
1047.910740,-0.002188,392042.000000,394022.000000
1051.613052,-0.001804,389823.000000,391446.000000
1055.311133,-0.002233,388234.000000,390235.000000
1059.004983,-0.002611,387599.000000,389936.000000
1063.923534,-0.002918,386688.000000,389295.000000
1067.607511,-0.003248,386598.000000,389500.000000
1071.287257,-0.003058,387377.000000,390114.000000
1074.962771,-0.003416,388536.000000,391604.000000
1078.634055,-0.003763,389855.000000,393248.000000
1082.301107,-0.003550,391215.000000,394426.000000
1085.963928,-0.003965,393215.000000,396821.000000
1090.841108,-0.003919,396270.000000,399862.000000
1094.494056,-0.003918,398760.000000,402374.000000
1098.142773,-0.003576,400987.000000,404302.000000
1101.787259,-0.003002,403477.000000,406276.000000
1105.427514,-0.001339,406116.000000,407370.000000
1109.063538,0.000348,407701.000000,407374.000000
1112.695330,0.002124,409859.000000,407859.000000
1117.531139,0.006881,412494.000000,406010.000000
1121.153058,0.011723,414909.000000,403859.000000
1124.770747,0.014889,416559.000000,402520.000000
1128.384204,0.015368,418532.000000,403981.000000
1131.993431,0.012850,419956.000000,407712.000000
1135.598426,0.008874,421946.000000,413412.000000
1139.199190,0.005678,423881.000000,418375.000000
1143.993626,0.003113,426786.000000,423738.000000
1147.584518,0.002846,428617.000000,425817.000000
1151.171178,0.002979,431169.000000,428222.000000
1154.753606,0.003480,433579.000000,430119.000000
1158.331804,0.003440,436264.000000,432822.000000
1161.905771,0.004143,439132.000000,434963.000000
1165.475506,0.004523,442389.000000,437806.000000
1169.041010,0.004387,446101.000000,441617.000000
1173.788434,0.004697,451929.000000,447068.000000
1177.344065,0.003175,456026.000000,452704.000000
1180.895466,0.002826,461306.000000,458314.000000
1184.442635,0.001639,467657.000000,465895.000000
1187.985573,0.000724,473969.000000,473179.000000
1191.524279,-0.000208,479856.000000,480086.000000
1195.058755,-0.000105,487372.000000,487490.000000
1199.764807,-0.000681,497347.000000,498127.000000
1203.289410,-0.001280,504311.000000,505799.000000
1206.809782,-0.001265,511507.000000,512999.000000
1210.325922,-0.000698,519078.000000,519913.000000
1213.837832,-0.000896,527163.000000,528252.000000
1217.345510,-0.001099,534208.000000,535562.000000
1220.848957,-0.001152,540472.000000,541907.000000
1225.513638,-0.001662,549929.000000,552038.000000
1229.007212,-0.001343,556888.000000,558613.000000
1232.496555,-0.001300,562180.000000,563865.000000
1235.981667,-0.001825,567975.000000,570367.000000
1239.462548,-0.002183,574815.000000,577712.000000
1242.939198,-0.002975,582782.000000,586788.000000
1246.411616,-0.002896,591476.000000,595433.000000
1251.034925,-0.002502,604016.000000,607506.000000
1254.497471,-0.002296,612289.000000,615535.000000
1257.955786,-0.001865,619125.000000,621789.000000
1261.409869,-0.001668,624551.000000,626955.000000
1264.859721,-0.001487,629900.000000,632060.000000
1268.305342,-0.001866,634345.000000,637077.000000
1271.746732,-0.001349,638574.000000,640561.000000
1276.328670,-0.001247,642499.000000,644346.000000
1279.760187,-0.001158,645905.000000,647629.000000
1283.187473,-0.001316,648307.000000,650275.000000
1286.610528,-0.000889,650446.000000,651779.000000
1290.029352,-0.000753,652132.000000,653264.000000
1293.443944,-0.001324,653907.000000,655904.000000
1296.854305,-0.000892,655963.000000,657312.000000
1301.394872,-0.000824,657349.000000,658597.000000
1304.795360,-0.000619,657558.000000,658496.000000
1308.191618,-0.000755,658515.000000,659661.000000
1311.583644,-0.000303,658804.000000,659264.000000
1314.971439,0.000049,659011.000000,658937.000000
1318.355003,0.000366,658272.000000,657717.000000
1321.734336,0.000313,658022.000000,657548.000000
1326.233531,0.000743,657870.000000,656745.000000
1329.602991,0.000822,656482.000000,655241.000000
1332.968219,0.000786,654926.000000,653742.000000
1336.329217,0.001289,653727.000000,651789.000000
1339.685984,0.002524,652497.000000,648716.000000
1343.038519,0.003642,649913.000000,644485.000000
1346.386823,0.005029,647671.000000,640214.000000
1349.730896,0.006065,645338.000000,636389.000000
1354.183078,0.007658,641175.000000,629968.000000
1357.517278,0.008671,638376.000000,625757.000000
1360.847247,0.008888,635805.000000,622925.000000
1364.172985,0.008614,633413.000000,620974.000000
1367.494492,0.008759,631026.000000,618427.000000
1370.811767,0.008965,628050.000000,615218.000000
1374.124812,0.009024,625034.000000,612181.000000
1378.535622,0.009635,620272.000000,606662.000000
1381.838794,0.010312,616892.000000,602417.000000
1385.137734,0.010053,613613.000000,599572.000000
1388.432444,0.010499,611526.000000,596920.000000
1391.722922,0.010996,610663.000000,595396.000000
1395.009169,0.011930,610634.000000,594088.000000
1398.291185,0.013202,611700.000000,593385.000000
1402.660624,0.014172,614051.000000,594336.000000
1405.932767,0.015344,616268.000000,594875.000000
1409.200679,0.015930,617795.000000,595545.000000
1412.464359,0.016618,618872.000000,595638.000000
1415.723809,0.016568,619795.000000,596596.000000
1418.979027,0.017000,620495.000000,596676.000000
1422.230015,0.016368,621087.000000,598115.000000
1426.558082,0.015383,621375.000000,599751.000000
1429.799197,0.014763,621616.000000,600841.000000
1433.036080,0.014363,622129.000000,601890.000000
1436.268732,0.013528,621526.000000,602464.000000
1439.497153,0.012706,621113.000000,603204.000000
1442.721343,0.012540,620921.000000,603248.000000
1445.941302,0.012015,620270.000000,603345.000000
1450.227998,0.011614,618860.000000,602529.000000
1453.438084,0.011259,617697.000000,601889.000000
1456.643939,0.011052,616264.000000,600779.000000
1459.845562,0.010820,614413.000000,599294.000000
1463.042954,0.010210,612307.000000,598080.000000
1466.236116,0.010243,610032.000000,595813.000000
