Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:4:7,,
Header Version:,1,,
System Temp (C):,34.04,,
Detector Temp (C):,33.2,,
Humidity (%):,1.56,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.688,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010344,108485.000000,111100.000000
905.375756,-0.004644,121306.000000,122610.000000
909.237442,-0.002858,131909.000000,132780.000000
913.094897,-0.002469,143299.000000,144116.000000
916.948121,-0.001808,156982.000000,157637.000000
922.079171,-0.001422,179937.000000,180527.000000
925.922522,-0.000766,200504.000000,200858.000000
929.761641,-0.000103,222660.000000,222713.000000
933.596530,0.001156,244426.000000,243776.000000
937.427188,0.000848,263972.000000,263457.000000
941.253614,0.001034,281845.000000,281175.000000
945.075809,-0.000685,297271.000000,297740.000000
950.165487,-0.001006,315605.000000,316337.000000
953.977810,-0.001959,328029.000000,329512.000000
957.785901,-0.001799,340470.000000,341883.000000
961.589761,-0.002008,352317.000000,353950.000000
965.389390,-0.002588,363056.000000,365226.000000
969.184788,-0.002222,373162.000000,375076.000000
972.975955,-0.002301,382632.000000,384665.000000
976.762890,-0.002123,391202.000000,393119.000000
981.805555,-0.002136,400190.000000,402163.000000
985.582618,-0.001504,406088.000000,407497.000000
989.355450,-0.001335,410162.000000,411425.000000
993.124050,-0.001568,412868.000000,414361.000000
996.888419,-0.001343,414263.000000,415546.000000
1000.648557,-0.001442,415476.000000,416858.000000
1004.404464,-0.000662,415479.000000,416113.000000
1009.405758,-0.000509,414358.000000,414844.000000
1013.151792,-0.000734,412923.000000,413621.000000
1016.893595,-0.000362,411526.000000,411869.000000
1020.631167,-0.000419,409066.000000,409461.000000
1024.364507,-0.000805,406777.000000,407532.000000
1028.093617,-0.000825,404427.000000,405196.000000
1031.818495,-0.001082,401911.000000,402914.000000
1036.778417,-0.001478,398410.000000,399768.000000
1040.493423,-0.001458,396204.000000,397536.000000
1044.204197,-0.001467,394236.000000,395570.000000
1047.910740,-0.001551,392042.000000,393445.000000
1051.613052,-0.002509,389823.000000,392082.000000
1055.311133,-0.002562,388234.000000,390531.000000
1059.004983,-0.002745,387599.000000,390057.000000
1063.923534,-0.002808,386688.000000,389196.000000
1067.607511,-0.003131,386598.000000,389395.000000
1071.287257,-0.003472,387377.000000,390486.000000
1074.962771,-0.003738,388536.000000,391895.000000
1078.634055,-0.003610,389855.000000,393109.000000
1082.301107,-0.004135,391215.000000,394958.000000
1085.963928,-0.004064,393215.000000,396912.000000
1090.841108,-0.004541,396270.000000,400435.000000
1094.494056,-0.004378,398760.000000,402800.000000
1098.142773,-0.003216,400987.000000,403967.000000
1101.787259,-0.002836,403477.000000,406120.000000
1105.427514,-0.001750,406116.000000,407756.000000
1109.063538,-0.000844,407701.000000,408494.000000
1112.695330,0.001480,409859.000000,408465.000000
1117.531139,0.006468,412494.000000,406396.000000
1121.153058,0.011736,414909.000000,403847.000000
1124.770747,0.014811,416559.000000,402592.000000
1128.384204,0.015542,418532.000000,403819.000000
1131.993431,0.012726,419956.000000,407829.000000
1135.598426,0.008967,421946.000000,413323.000000
1139.199190,0.005130,423881.000000,418903.000000
1143.993626,0.003368,426786.000000,423489.000000
1147.584518,0.002754,428617.000000,425908.000000
1151.171178,0.003035,431169.000000,428166.000000
1154.753606,0.003082,433579.000000,430513.000000
1158.331804,0.003659,436264.000000,432604.000000
1161.905771,0.003896,439132.000000,435210.000000
1165.475506,0.004590,442389.000000,437738.000000
1169.041010,0.005187,446101.000000,440805.000000
1173.788434,0.004826,451929.000000,446935.000000
1177.344065,0.003931,456026.000000,451917.000000
1180.895466,0.002639,461306.000000,458511.000000
1184.442635,0.001815,467657.000000,465707.000000
1187.985573,0.000814,473969.000000,473082.000000
1191.524279,-0.000204,479856.000000,480081.000000
1195.058755,-0.000698,487372.000000,488156.000000
1199.764807,-0.000800,497347.000000,498264.000000
1203.289410,-0.001251,504311.000000,505766.000000
1206.809782,-0.000719,511507.000000,512354.000000
1210.325922,-0.001318,519078.000000,520656.000000
1213.837832,-0.000971,527163.000000,528343.000000
1217.345510,-0.001185,534208.000000,535668.000000
1220.848957,-0.001075,540472.000000,541811.000000
1225.513638,-0.001650,549929.000000,552022.000000
1229.007212,-0.001712,556888.000000,559087.000000
1232.496555,-0.001792,562180.000000,564505.000000
1235.981667,-0.002261,567975.000000,570940.000000
1239.462548,-0.002823,574815.000000,578563.000000
1242.939198,-0.003189,582782.000000,587077.000000
1246.411616,-0.003222,591476.000000,595881.000000
1251.034925,-0.002651,604016.000000,607714.000000
1254.497471,-0.002731,612289.000000,616151.000000
1257.955786,-0.002246,619125.000000,622335.000000
1261.409869,-0.001997,624551.000000,627429.000000
1264.859721,-0.001847,629900.000000,632584.000000
1268.305342,-0.001859,634345.000000,637066.000000
1271.746732,-0.001489,638574.000000,640767.000000
1276.328670,-0.001509,642499.000000,644736.000000
1279.760187,-0.000995,645905.000000,647386.000000
1283.187473,-0.001138,648307.000000,650008.000000
1286.610528,-0.001152,650446.000000,652173.000000
1290.029352,-0.001150,652132.000000,653861.000000
1293.443944,-0.001018,653907.000000,655442.000000
1296.854305,-0.001362,655963.000000,658024.000000
1301.394872,-0.001164,657349.000000,659113.000000
1304.795360,-0.000781,657558.000000,658742.000000
1308.191618,-0.001086,658515.000000,660163.000000
1311.583644,-0.000829,658804.000000,660062.000000
1314.971439,-0.000429,659011.000000,659663.000000
1318.355003,-0.000084,658272.000000,658399.000000
1321.734336,-0.000238,658022.000000,658382.000000
1326.233531,0.000575,657870.000000,656999.000000
1329.602991,0.000502,656482.000000,655724.000000
1332.968219,0.000991,654926.000000,653433.000000
1336.329217,0.001271,653727.000000,651816.000000
1339.685984,0.002225,652497.000000,649163.000000
1343.038519,0.003340,649913.000000,644934.000000
1346.386823,0.004923,647671.000000,640370.000000
1349.730896,0.005899,645338.000000,636632.000000
1354.183078,0.007598,641175.000000,630055.000000
1357.517278,0.008209,638376.000000,626423.000000
1360.847247,0.009111,635805.000000,622605.000000
1364.172985,0.008493,633413.000000,621146.000000
1367.494492,0.008630,631026.000000,618611.000000
1370.811767,0.008926,628050.000000,615273.000000
1374.124812,0.009269,625034.000000,611836.000000
1378.535622,0.009313,620272.000000,607112.000000
1381.838794,0.009712,616892.000000,603250.000000
1385.137734,0.009867,613613.000000,599829.000000
1388.432444,0.010347,611526.000000,597128.000000
1391.722922,0.010677,610663.000000,595833.000000
1395.009169,0.011639,610634.000000,594486.000000
1398.291185,0.012704,611700.000000,594066.000000
1402.660624,0.014093,614051.000000,594445.000000
1405.932767,0.014870,616268.000000,595524.000000
1409.200679,0.015918,617795.000000,595561.000000
1412.464359,0.016626,618872.000000,595628.000000
1415.723809,0.016591,619795.000000,596564.000000
1418.979027,0.016594,620495.000000,597233.000000
1422.230015,0.016043,621087.000000,598562.000000
1426.558082,0.015565,621375.000000,599500.000000
1429.799197,0.014486,621616.000000,601224.000000
1433.036080,0.014144,622129.000000,602194.000000
1436.268732,0.013329,621526.000000,602741.000000
1439.497153,0.012731,621113.000000,603170.000000
1442.721343,0.012362,620921.000000,603496.000000
1445.941302,0.011651,620270.000000,603851.000000
1450.227998,0.011320,618860.000000,602937.000000
1453.438084,0.011541,617697.000000,601498.000000
1456.643939,0.010939,616264.000000,600936.000000
1459.845562,0.010435,614413.000000,599826.000000
1463.042954,0.010232,612307.000000,598049.000000
1466.236116,0.010039,610032.000000,596092.000000
1469.425046,0.010163,607345.000000,593298.000000
1473.670371,0.009406,603789.000000,590852.000000
1476.849428,0.009396,601175.000000,588308.000000
1480.024254,0.009101,597737.000000,585341.000000
1483.194849,0.009199,594479.000000,582020.000000
1486.361213,0.009244,591232.000000,578781.000000
1489.523345,0.009461,587853.000000,575185.000000
1492.681247,0.009312,583875.000000,571489.000000
1496.885200,0.009050,578062.000000,566141.000000
1500.033229,0.008660,574159.000000,562824.000000
1503.177027,0.009178,570285.000000,558359.000000
1506.316593,0.008467,565444.000000,554527.000000
1509.451928,0.008208,560571.000000,550076.000000
1512.583032,0.007559,555821.000000,546230.000000
1515.709905,0.007496,550344.000000,540927.000000
1519.872487,0.007299,543983.000000,534917.000000
1522.989487,0.007033,538764.000000,530110.000000
1526.102256,0.007775,533692.000000,524222.000000
1529.210794,0.007599,527902.000000,518746.000000
1532.315101,0.007493,521886.000000,512959.000000
1535.415176,0.007597,515888.000000,506942.000000
1538.511021,0.007748,509987.000000,500969.000000
1541.602634,0.007888,503936.000000,494866.000000
1545.718203,0.007625,494694.000000,486084.000000
1548.799943,0.007632,488378.000000,479870.000000
1551.877452,0.007610,481832.000000,473463.000000
1554.950730,0.007759,474989.000000,466578.000000
1558.019777,0.007683,467818.000000,459615.000000
1561.084593,0.007534,460730.000000,452806.000000
1564.145177,0.007762,454170.000000,446125.000000
1568.219375,0.007856,444181.000000,436218.000000
1571.270087,0.008187,436947.000000,428787.000000
1574.316568,0.008039,429598.000000,421719.000000
1577.358817,0.008373,422039.000000,413980.000000
1580.396835,0.008573,414375.000000,406275.000000
1583.430622,0.008060,406354.000000,398882.000000
1586.460178,0.008261,398475.000000,390967.000000
1590.493005,0.009084,388982.000000,380930.000000
1593.512688,0.009354,380708.000000,372596.000000
1596.528140,0.010156,372727.000000,364112.000000
1599.539361,0.010531,365060.000000,356314.000000
1602.546350,0.012485,357543.000000,347411.000000
1605.549109,0.014465,349495.000000,338046.000000
1608.547636,0.016923,341154.000000,328116.000000
1612.539091,0.019351,330877.000000,316458.000000
1615.527746,0.020506,322904.000000,308012.000000
1618.512169,0.022902,315116.000000,298929.000000
1621.492362,0.024357,307217.000000,290461.000000
1624.468323,0.027822,299481.000000,280897.000000
1627.440053,0.031413,292112.000000,271729.000000
1630.407551,0.036876,284245.000000,261106.000000
1634.357635,0.049226,274079.000000,244709.000000
1637.315261,0.061848,266916.000000,231487.000000
1640.268656,0.076036,259612.000000,217916.000000
1643.217819,0.092027,251804.000000,203721.000000
1646.162752,0.107715,244348.000000,190675.000000
1649.103453,0.123686,236703.000000,178040.000000
1652.039924,0.137509,228171.000000,166246.000000
1655.948635,0.145735,215408.000000,154002.000000
1658.875233,0.141183,204937.000000,148060.000000
1661.797599,0.125854,193395.000000,144741.000000
1664.715734,0.106164,179728.000000,140751.000000
1667.629638,0.078794,163642.000000,136490.000000
1670.539311,0.051614,146312.000000,129917.000000
1673.444753,0.026286,128451.000000,120907.000000
1677.312093,-0.003765,105080.000000,105995.000000
1680.207662,-0.024271,88906.000000,94016.000000
1683.099000,-0.037273,75033.000000,81757.000000
1685.986106,-0.049545,63520.000000,71196.000000
1688.868982,-0.059070,53714.000000,61540.000000
1691.747626,-0.058634,45653.000000,52252.000000
1694.622039,-0.049630,39137.000000,43875.000000
1697.492221,-0.043042,33776.000000,37295.000000
1701.312548,-0.032481,28175.000000,30363.000000
