Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:14:44,,
Header Version:,1,,
System Temp (C):,33.37,,
Detector Temp (C):,32.34,,
Humidity (%):,6.56,,
Lamp PD:,3355,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023720,108485.000000,114575.000000
905.375756,-0.017311,121306.000000,126239.000000
909.237442,-0.018215,131909.000000,137559.000000
913.094897,-0.016984,143299.000000,149014.000000
916.948121,-0.015540,156982.000000,162701.000000
922.079171,-0.015719,179937.000000,186569.000000
925.922522,-0.014698,200504.000000,207406.000000
929.761641,-0.014308,222660.000000,230118.000000
933.596530,-0.013196,244426.000000,251967.000000
937.427188,-0.015309,263972.000000,273443.000000
941.253614,-0.014109,281845.000000,291152.000000
945.075809,-0.015335,297271.000000,307955.000000
950.165487,-0.016237,315605.000000,327628.000000
953.977810,-0.017116,328029.000000,341215.000000
957.785901,-0.015852,340470.000000,353127.000000
961.589761,-0.016132,352317.000000,365650.000000
965.389390,-0.016182,363056.000000,376839.000000
969.184788,-0.016012,373162.000000,387177.000000
972.975955,-0.015785,382632.000000,396795.000000
976.762890,-0.015229,391202.000000,405163.000000
981.805555,-0.014577,400190.000000,413850.000000
985.582618,-0.014144,406088.000000,419531.000000
989.355450,-0.013359,410162.000000,422975.000000
993.124050,-0.013260,412868.000000,425668.000000
996.888419,-0.013418,414263.000000,427262.000000
1000.648557,-0.013103,415476.000000,428202.000000
1004.404464,-0.012430,415479.000000,427542.000000
1009.405758,-0.011948,414358.000000,425916.000000
1013.151792,-0.012430,412923.000000,424912.000000
1016.893595,-0.011530,411526.000000,422598.000000
1020.631167,-0.012418,409066.000000,420931.000000
1024.364507,-0.012556,406777.000000,418709.000000
1028.093617,-0.012710,404427.000000,416438.000000
1031.818495,-0.013251,401911.000000,414363.000000
1036.778417,-0.013099,398410.000000,410610.000000
1040.493423,-0.014098,396204.000000,409277.000000
1044.204197,-0.014024,394236.000000,407174.000000
1047.910740,-0.014269,392042.000000,405137.000000
1051.613052,-0.013825,389823.000000,402432.000000
1055.311133,-0.013949,388234.000000,400906.000000
1059.004983,-0.013981,387599.000000,400280.000000
1063.923534,-0.013896,386688.000000,399261.000000
1067.607511,-0.014907,386598.000000,400098.000000
1071.287257,-0.014333,387377.000000,400375.000000
1074.962771,-0.013919,388536.000000,401190.000000
1078.634055,-0.013579,389855.000000,402237.000000
1082.301107,-0.013947,391215.000000,403982.000000
1085.963928,-0.014364,393215.000000,406438.000000
1090.841108,-0.014887,396270.000000,410089.000000
1094.494056,-0.014879,398760.000000,412658.000000
1098.142773,-0.015627,400987.000000,415678.000000
1101.787259,-0.016598,403477.000000,419196.000000
1105.427514,-0.017180,406116.000000,422503.000000
1109.063538,-0.017706,407701.000000,424666.000000
1112.695330,-0.018290,409859.000000,427489.000000
1117.531139,-0.019311,412494.000000,431250.000000
1121.153058,-0.018523,414909.000000,432988.000000
1124.770747,-0.019387,416559.000000,435576.000000
1128.384204,-0.019877,418532.000000,438133.000000
1131.993431,-0.019470,419956.000000,439212.000000
1135.598426,-0.019307,421946.000000,441127.000000
1139.199190,-0.019281,423881.000000,443124.000000
1143.993626,-0.018085,426786.000000,444934.000000
1147.584518,-0.017790,428617.000000,446539.000000
1151.171178,-0.017231,431169.000000,448620.000000
1154.753606,-0.016449,433579.000000,450316.000000
1158.331804,-0.016263,436264.000000,452911.000000
1161.905771,-0.015551,439132.000000,455141.000000
1165.475506,-0.014606,442389.000000,457520.000000
1169.041010,-0.013926,446101.000000,460637.000000
1173.788434,-0.012343,451929.000000,464957.000000
1177.344065,-0.011218,456026.000000,467959.000000
1180.895466,-0.009177,461306.000000,471157.000000
1184.442635,-0.007187,467657.000000,475460.000000
1187.985573,-0.005565,473969.000000,480081.000000
1191.524279,-0.003842,479856.000000,484120.000000
1195.058755,-0.002455,487372.000000,490135.000000
1199.764807,-0.000866,497347.000000,498340.000000
1203.289410,0.000233,504311.000000,504040.000000
1206.809782,0.001413,511507.000000,509845.000000
1210.325922,0.002153,519078.000000,516511.000000
1213.837832,0.002743,527163.000000,523844.000000
1217.345510,0.003027,534208.000000,530497.000000
1220.848957,0.003090,540472.000000,536640.000000
1225.513638,0.003130,549929.000000,545980.000000
1229.007212,0.002261,556888.000000,553996.000000
1232.496555,0.001526,562180.000000,560208.000000
1235.981667,0.000668,567975.000000,567102.000000
1239.462548,-0.000467,574815.000000,575433.000000
1242.939198,-0.001645,582782.000000,584994.000000
1246.411616,-0.002696,591476.000000,595159.000000
1251.034925,-0.003041,604016.000000,608260.000000
1254.497471,-0.003591,612289.000000,617373.000000
1257.955786,-0.003352,619125.000000,623922.000000
1261.409869,-0.003340,624551.000000,629373.000000
1264.859721,-0.003715,629900.000000,635312.000000
1268.305342,-0.003918,634345.000000,640094.000000
1271.746732,-0.003939,638574.000000,644392.000000
1276.328670,-0.004734,642499.000000,649541.000000
1279.760187,-0.005319,645905.000000,653864.000000
1283.187473,-0.006196,648307.000000,657622.000000
1286.610528,-0.006840,650446.000000,660772.000000
1290.029352,-0.007354,652132.000000,663268.000000
1293.443944,-0.008211,653907.000000,666387.000000
1296.854305,-0.008538,655963.000000,668987.000000
1301.394872,-0.009123,657349.000000,671303.000000
1304.795360,-0.008947,657558.000000,671245.000000
1308.191618,-0.009282,658515.000000,672740.000000
1311.583644,-0.009342,658804.000000,673129.000000
1314.971439,-0.008897,659011.000000,672651.000000
1318.355003,-0.008605,658272.000000,671445.000000
1321.734336,-0.007925,658022.000000,670140.000000
1326.233531,-0.007177,657870.000000,668832.000000
1329.602991,-0.006111,656482.000000,665784.000000
1332.968219,-0.005324,654926.000000,663004.000000
1336.329217,-0.004305,653727.000000,660240.000000
1339.685984,-0.003036,652497.000000,657075.000000
1343.038519,-0.001634,649913.000000,652363.000000
1346.386823,0.000453,647671.000000,646996.000000
1349.730896,0.002845,645338.000000,641125.000000
1354.183078,0.006652,641175.000000,631429.000000
1357.517278,0.009302,638376.000000,624848.000000
1360.847247,0.011834,635805.000000,618714.000000
1364.172985,0.013411,633413.000000,614152.000000
1367.494492,0.014901,631026.000000,609742.000000
1370.811767,0.015450,628050.000000,606100.000000
1374.124812,0.016418,625034.000000,601847.000000
1378.535622,0.017203,620272.000000,596183.000000
1381.838794,0.018762,616892.000000,590809.000000
1385.137734,0.019857,613613.000000,586189.000000
1388.432444,0.021736,611526.000000,581673.000000
1391.722922,0.024742,610663.000000,576846.000000
1395.009169,0.029003,610634.000000,571187.000000
1398.291185,0.033964,611700.000000,565685.000000
1402.660624,0.042350,614051.000000,556999.000000
1405.932767,0.050474,616268.000000,548650.000000
1409.200679,0.058378,617795.000000,540090.000000
1412.464359,0.066798,618872.000000,530644.000000
1415.723809,0.075806,619795.000000,520525.000000
1418.979027,0.084448,620495.000000,510846.000000
1422.230015,0.092618,621087.000000,501804.000000
1426.558082,0.102160,621375.000000,491127.000000
1429.799197,0.108755,621616.000000,483913.000000
1433.036080,0.113969,622129.000000,478532.000000
1436.268732,0.118857,621526.000000,472718.000000
1439.497153,0.123233,621113.000000,467668.000000
1442.721343,0.127456,620921.000000,462999.000000
1445.941302,0.131031,620270.000000,458722.000000
1450.227998,0.135383,618860.000000,453116.000000
1453.438084,0.139043,617697.000000,448469.000000
1456.643939,0.143093,616264.000000,443276.000000
1459.845562,0.146496,614413.000000,438495.000000
1463.042954,0.150976,612307.000000,432507.000000
1466.236116,0.155855,610032.000000,426086.000000
1469.425046,0.161121,607345.000000,419097.000000
1473.670371,0.165686,603789.000000,412287.000000
1476.849428,0.166977,601175.000000,409283.000000
1480.024254,0.166452,597737.000000,407435.000000
1483.194849,0.165404,594479.000000,406193.000000
1486.361213,0.163947,591232.000000,405332.000000
1489.523345,0.162245,587853.000000,404598.000000
1492.681247,0.160940,583875.000000,403069.000000
1496.885200,0.157417,578062.000000,402307.000000
1500.033229,0.155214,574159.000000,401623.000000
1503.177027,0.153965,570285.000000,400062.000000
1506.316593,0.151035,565444.000000,399351.000000
